,item_id,state_id,price,sale_perday,elasticity,target_days,discount%,cost_price,stock on hand,discount_price,predict_total_sale,cost,revenue,profit
434,HOBBIES_1_068,CA,7.239999771118164,1.7795163584637268,2.7051005524142475,7,10,3.1500000953674316,100,6.515999794006348,15.82625398826338,49.85,103.12,53.27
435,HOBBIES_1_068,TX,5.989999771118164,2.0,3.731393709747826,7,10,2.994999885559082,100,5.390999794006348,19.223951193646954,57.58,103.64,46.06
436,HOBBIES_1_068,TX,6.760000228881836,1.4034833091436865,1.289745454896408,7,0,2.994999885559082,100,6.760000228881836,9.824383164005805,29.42,66.41,36.989999999999995
437,HOBBIES_1_068,TX,6.980000019073486,1.8888888888888888,0.3361390724390386,7,0,2.994999885559082,100,6.980000019073486,13.222222222222221,39.6,92.29,52.690000000000005
438,HOBBIES_1_068,TX,7.0,1.4325153374233128,0.0,7,0,2.994999885559082,100,7.0,10.02760736196319,30.03,70.19,40.16
439,HOBBIES_1_068,TX,7.239999771118164,1.4371584699453552,6.420301370744739,7,30,2.994999885559082,100,5.067999839782715,29.436789328209397,88.16,149.19,61.03
440,HOBBIES_1_068,WI,5.5,1.0,0.0,7,0,2.75,100,5.5,7.0,19.25,38.5,19.25
441,HOBBIES_1_068,WI,7.0,1.3306772908366533,0.0,7,0,2.75,100,7.0,9.314741035856573,25.62,65.2,39.58
442,HOBBIES_1_068,WI,7.239999771118164,1.4605678233438486,2.360239155183615,7,10,2.75,100,6.515999794006348,12.637077319227158,34.75,82.34,47.59
443,HOBBIES_1_068,WI,7.440000057220459,1.5333333333333334,0.0,7,0,2.75,100,7.440000057220459,10.733333333333334,29.52,79.86,50.34
444,HOBBIES_1_069,CA,13.229999542236328,1.1924119241192412,0.0,7,0,6.614999771118164,100,13.229999542236328,8.346883468834688,55.21,110.43,55.220000000000006
445,HOBBIES_1_069,CA,13.680000305175781,1.2537313432835822,1.064522820313455,7,0,6.614999771118164,100,13.680000305175781,8.776119402985074,58.05,120.06,62.010000000000005
446,HOBBIES_1_069,TX,13.229999542236328,1.0380952380952382,0.0,7,0,6.614999771118164,100,13.229999542236328,7.2666666666666675,48.07,96.14,48.07
447,HOBBIES_1_069,WI,12.84000015258789,1.25,3.0657910147100167,7,10,6.420000076293945,100,11.556000137329102,11.432567137871263,73.4,132.11,58.71000000000001
448,HOBBIES_1_069,WI,13.229999542236328,1.1875,1.3961047201203967,7,0,6.420000076293945,100,13.229999542236328,8.3125,53.37,109.97,56.6
449,HOBBIES_1_069,WI,13.479999542236328,1.0,2.8463156850714433,7,10,6.420000076293945,100,12.131999588012695,8.99242097955001,57.73,109.1,51.37
450,HOBBIES_1_069,WI,13.680000305175781,1.1353591160220995,0.0,7,0,6.420000076293945,100,13.680000305175781,7.947513812154696,51.02,108.72,57.699999999999996
451,HOBBIES_1_069,WI,13.979999542236328,1.0,2.7852630615234375,7,10,6.420000076293945,100,12.581999588012696,8.949684143066404,57.46,112.6,55.13999999999999
452,HOBBIES_1_070,WI,4.880000114440918,1.0,0.0,7,0,2.440000057220459,100,4.880000114440918,7.0,17.08,34.16,17.08
453,HOBBIES_1_073,CA,5.46999979019165,1.406742794997281,0.38101935067944287,7,0,2.734999895095825,100,5.46999979019165,9.847199564980967,26.93,53.86,26.93
454,HOBBIES_1_073,TX,4.96999979019165,1.398576512455516,0.0,7,0,2.484999895095825,100,4.96999979019165,9.790035587188612,24.33,48.66,24.33
455,HOBBIES_1_073,TX,5.46999979019165,1.4121171770972036,0.0,7,0,2.484999895095825,100,5.46999979019165,9.884820239680426,24.56,54.07,29.51
456,HOBBIES_1_073,WI,5.21999979019165,1.2081447963800904,0.0,7,0,2.609999895095825,100,5.21999979019165,8.457013574660634,22.07,44.15,22.08
457,HOBBIES_1_073,WI,5.46999979019165,1.4151534126487164,1.2506503445071688,7,0,2.609999895095825,100,5.46999979019165,9.906073888541014,25.85,54.19,28.339999999999996
458,HOBBIES_1_074,WI,2.5,1.0,0.0,7,0,1.25,100,2.5,7.0,8.75,17.5,8.75
459,HOBBIES_1_075,CA,6.300000190734863,1.0,0.0,7,0,3.1500000953674316,100,6.300000190734863,7.0,22.05,44.1,22.05
460,HOBBIES_1_075,CA,7.0,1.403018446059251,0.0,7,0,3.1500000953674316,100,7.0,9.821129122414757,30.94,68.75,37.81
461,HOBBIES_1_075,CA,7.239999771118164,1.4569536423841059,2.5668899224580968,7,10,3.1500000953674316,100,6.515999794006348,12.816563232175808,40.37,83.51,43.14000000000001
462,HOBBIES_1_075,TX,5.760000228881836,3.0,8.98767290217172,7,10,2.880000114440918,100,5.1840002059936525,39.874113094560606,114.84,206.71,91.87
463,HOBBIES_1_075,TX,6.760000228881836,1.2878093492208982,0.0,7,0,2.880000114440918,100,6.760000228881836,9.014665444546287,25.96,60.94,34.98
464,HOBBIES_1_075,TX,6.980000019073486,1.3333333333333333,2.622951374978421,7,10,2.880000114440918,100,6.282000017166138,11.78142128331319,33.93,74.01,40.080000000000005
465,HOBBIES_1_075,TX,7.0,1.1572327044025157,0.0,7,0,2.880000114440918,100,7.0,8.10062893081761,23.33,56.7,33.370000000000005
466,HOBBIES_1_075,TX,7.239999771118164,1.3333333333333333,-0.0,7,0,2.880000114440918,100,7.239999771118164,9.333333333333332,26.88,67.57,40.69
467,HOBBIES_1_075,WI,6.840000152587891,1.6,12.701625016439396,7,30,3.4200000762939453,100,4.788000106811523,53.87746005523637,184.26,257.97,73.71000000000004
468,HOBBIES_1_075,WI,7.0,1.24,0.0,7,0,3.4200000762939453,100,7.0,8.68,29.69,60.76,31.069999999999997
469,HOBBIES_1_076,CA,3.430000066757202,1.8118313404657016,0.157172421801984,7,0,1.715000033378601,100,3.430000066757202,12.682819383259911,21.75,43.5,21.75
470,HOBBIES_1_076,TX,1.9900000095367432,4.0,2.6388911618358817,7,10,0.9950000047683716,100,1.7910000085830688,35.38889525314047,35.21,63.38,28.17
471,HOBBIES_1_076,TX,3.430000066757202,1.897647806738716,0.6107596283518686,7,0,0.9950000047683716,100,3.430000066757202,13.283534647171011,13.22,45.56,32.34
472,HOBBIES_1_076,WI,2.630000114440918,1.0,0.0,7,0,1.315000057220459,100,2.630000114440918,7.0,9.21,18.41,9.2
473,HOBBIES_1_076,WI,2.6600000858306885,1.0,0.0,7,0,1.315000057220459,100,2.6600000858306885,7.0,9.21,18.62,9.41
474,HOBBIES_1_076,WI,2.799999952316284,1.0,-0.0,7,0,1.315000057220459,100,2.799999952316284,7.0,9.21,19.6,10.39
475,HOBBIES_1_076,WI,2.930000066757202,1.0,-0.0,7,0,1.315000057220459,100,2.930000066757202,7.0,9.21,20.51,11.3
476,HOBBIES_1_076,WI,3.430000066757202,1.4274447949526814,0.29785421481469,7,0,1.315000057220459,100,3.430000066757202,9.99211356466877,13.14,34.27,21.130000000000003
477,HOBBIES_1_077,CA,9.460000038146973,1.341991341991342,1.6471050408374759,7,0,4.730000019073486,100,9.460000038146973,9.393939393939394,44.43,88.87,44.440000000000005
478,HOBBIES_1_077,CA,9.859999656677246,1.257936507936508,0.0,7,0,4.730000019073486,100,9.859999656677246,8.805555555555555,41.65,86.82,45.169999999999995
479,HOBBIES_1_077,CA,9.979999542236328,1.3669064748201438,2.2537704100676725,7,0,4.730000019073486,100,9.979999542236328,9.568345323741006,45.26,95.49,50.23
480,HOBBIES_1_077,TX,9.460000038146973,1.1411764705882352,0.8833854270873743,7,0,4.730000019073486,100,9.460000038146973,7.988235294117647,37.78,75.57,37.78999999999999
481,HOBBIES_1_077,TX,9.859999656677246,1.1016949152542372,0.0,7,0,4.730000019073486,100,9.859999656677246,7.711864406779661,36.48,76.04,39.56000000000001
482,HOBBIES_1_077,TX,9.979999542236328,1.1886792452830188,4.273917531965143,7,10,4.730000019073486,100,8.981999588012696,11.87697666338986,56.18,106.68,50.50000000000001
483,HOBBIES_1_077,WI,9.460000038146973,1.315217391304348,3.5528620485862468,7,10,4.730000019073486,100,8.514000034332275,12.477471907774513,59.02,106.23,47.21
484,HOBBIES_1_077,WI,9.859999656677246,1.1495327102803738,0.0,7,0,4.730000019073486,100,9.859999656677246,8.046728971962617,38.06,79.34,41.28
485,HOBBIES_1_077,WI,9.979999542236328,1.3452380952380953,0.0,7,0,4.730000019073486,100,9.979999542236328,9.416666666666668,44.54,93.98,49.440000000000005
486,HOBBIES_1_078,CA,11.680000305175781,2.5816326530612246,4.045539922762646,7,10,5.840000152587891,100,10.512000274658204,25.382297146135347,148.23,266.82,118.59
487,HOBBIES_1_078,CA,12.279999732971191,2.1555555555555554,3.8292796722681137,7,10,5.840000152587891,100,11.051999759674073,20.86684643882233,121.86,230.62,108.76
488,HOBBIES_1_078,CA,12.779999732971191,2.113095238095238,1.9270821403474243,7,0,5.840000152587891,100,12.779999732971191,14.791666666666668,86.38,189.04,102.66
489,HOBBIES_1_078,TX,11.680000305175781,1.9441117764471059,0.0,7,0,5.840000152587891,100,11.680000305175781,13.608782435129742,79.48,158.95,79.46999999999998
490,HOBBIES_1_078,TX,11.880000114440918,1.8849557522123894,1.4402126477179176,7,0,5.840000152587891,100,11.880000114440918,13.194690265486726,77.06,156.75,79.69
491,HOBBIES_1_078,TX,12.279999732971191,2.2116788321167884,0.0,7,0,5.840000152587891,100,12.279999732971191,15.481751824817518,90.41,190.12,99.71000000000001
492,HOBBIES_1_078,TX,12.470000267028809,1.7647058823529411,4.341944237990995,7,10,5.840000152587891,100,11.223000240325929,17.716519352812398,103.46,198.83,95.37000000000002
493,HOBBIES_1_078,TX,12.779999732971191,1.596555323590814,1.89825485825861,7,0,5.840000152587891,100,12.779999732971191,11.1758872651357,65.27,142.83,77.56000000000002
494,HOBBIES_1_078,WI,9.979999542236328,1.0,0.0,7,0,4.989999771118164,100,9.979999542236328,7.0,34.93,69.86,34.93
495,HOBBIES_1_078,WI,10.0,2.3333333333333335,2.579196131218218,7,10,4.989999771118164,100,9.0,20.546020347656427,102.52,184.91,82.39
496,HOBBIES_1_078,WI,10.989999771118164,4.0,21.535272798968748,7,10,4.989999771118164,100,9.890999794006348,88.2987638371125,440.61,873.36,432.75
497,HOBBIES_1_078,WI,11.680000305175781,2.0501089324618738,41.934455078805854,7,10,4.989999771118164,100,10.512000274658204,74.5299031817198,371.9,783.46,411.56000000000006
498,HOBBIES_1_078,WI,11.880000114440918,1.530612244897959,0.0640549535095444,7,0,4.989999771118164,100,11.880000114440918,10.714285714285714,53.46,127.29,73.83000000000001
499,HOBBIES_1_078,WI,11.979999542236328,1.0,0.0,7,0,4.989999771118164,100,11.979999542236328,7.0,34.93,83.86,48.93
500,HOBBIES_1_078,WI,12.279999732971191,1.8243243243243243,1.714475528940951,7,0,4.989999771118164,100,12.279999732971191,12.77027027027027,63.72,156.82,93.1
501,HOBBIES_1_078,WI,12.770000457763672,1.5238095238095237,1.25248634720552,7,0,4.989999771118164,100,12.770000457763672,10.666666666666666,53.23,136.21,82.98000000000002
502,HOBBIES_1_078,WI,12.779999732971191,1.4947245017584994,2.876518409597043,7,10,4.989999771118164,100,11.501999759674073,13.472793294918358,67.23,154.96,87.73
503,HOBBIES_1_079,CA,6.389999866485596,2.0,1.6177643581193482,7,0,3.194999933242798,100,6.389999866485596,14.0,44.73,89.46,44.73
504,HOBBIES_1_079,CA,7.880000114440918,1.5315142198308993,0.3350060320299768,7,0,3.194999933242798,100,7.880000114440918,10.720599538816295,34.25,84.48,50.230000000000004
505,HOBBIES_1_079,TX,7.880000114440918,1.3035413153456998,1.5032681553182947,7,0,3.940000057220459,100,7.880000114440918,9.124789207419898,35.95,71.9,35.95
506,HOBBIES_1_079,TX,8.770000457763672,1.2197802197802199,0.5689231398183976,7,0,3.940000057220459,100,8.770000457763672,8.53846153846154,33.64,74.88,41.239999999999995
507,HOBBIES_1_079,WI,7.880000114440918,1.5198342214328004,1.5601353455690272,7,0,3.940000057220459,100,7.880000114440918,10.638839550029603,41.92,83.83,41.91
508,HOBBIES_1_079,WI,8.970000267028809,1.3412698412698412,0.8493726579099906,7,0,3.940000057220459,100,8.970000267028809,9.388888888888888,36.99,84.22,47.23
509,HOBBIES_1_080,CA,0.5,3.230769230769231,0.0,7,0,0.25,100,0.5,22.615384615384617,5.65,11.31,5.66
510,HOBBIES_1_080,CA,0.5299999713897705,5.357142857142857,2.1926246816288377,7,0,0.25,100,0.5299999713897705,37.5,9.38,19.87,10.49
511,HOBBIES_1_080,CA,0.5400000214576721,5.967741935483871,1.4998101289217962,7,0,0.25,100,0.5400000214576721,41.774193548387096,10.44,22.56,12.12
512,HOBBIES_1_080,CA,0.5699999928474426,4.642767295597484,0.0,7,0,0.25,100,0.5699999928474426,32.49937106918239,8.12,18.52,10.4
513,HOBBIES_1_080,CA,0.5799999833106995,4.803781297904957,2.6330703282974226,7,10,0.25,100,0.5219999849796295,42.480554884735234,10.62,22.17,11.550000000000002
514,HOBBIES_1_080,TX,0.25,34.0,18.866551487887865,7,0,0.125,100,0.25,100.0,12.5,25.0,12.5
515,HOBBIES_1_080,TX,0.5400000214576721,3.9598130841121497,3.530422409832911,7,30,0.125,100,0.37800001502037045,57.07629857567318,7.13,21.57,14.440000000000001
516,HOBBIES_1_080,TX,0.5699999928474426,2.93312101910828,4.66700703700399,7,30,0.125,100,0.3989999949932098,49.27852965053954,6.16,19.66,13.5
517,HOBBIES_1_080,TX,0.5799999833106995,2.519230769230769,0.7014432001529933,7,0,0.125,100,0.5799999833106995,17.634615384615383,2.2,10.23,8.030000000000001
518,HOBBIES_1_080,WI,0.5400000214576721,4.580431177446103,1.8498051008634844,7,0,0.27000001072883606,100,0.5400000214576721,32.06301824212272,8.66,17.31,8.649999999999999
519,HOBBIES_1_080,WI,0.5699999928474426,4.083839611178615,4.768387787254305,7,10,0.27000001072883606,100,0.5129999935626984,42.21820892718492,11.4,21.66,10.26
520,HOBBIES_1_080,WI,0.5799999833106995,3.773598820058997,2.3779961368777798,7,10,0.27000001072883606,100,0.5219999849796295,32.69671413177177,8.83,17.07,8.24
521,HOBBIES_1_082,TX,4.170000076293945,1.1541850220264318,0.4022591075417518,7,0,2.0850000381469727,100,4.170000076293945,8.079295154185022,16.85,33.69,16.839999999999996
522,HOBBIES_1_082,WI,4.28000020980835,1.0420168067226891,0.4500120653470599,7,0,2.140000104904175,100,4.28000020980835,7.294117647058824,15.61,31.22,15.61
523,HOBBIES_1_083,CA,9.479999542236328,1.0,0.0,7,0,4.739999771118164,100,9.479999542236328,7.0,33.18,66.36,33.18
524,HOBBIES_1_083,CA,15.920000076293945,1.2112149532710281,0.7243867312842343,7,0,4.739999771118164,100,15.920000076293945,8.478504672897197,40.19,134.98,94.78999999999999
525,HOBBIES_1_083,CA,17.479999542236328,1.1376673040152965,13.147105044673655,7,30,4.739999771118164,100,12.23599967956543,39.373437386844614,186.63,481.77,295.14
526,HOBBIES_1_083,TX,15.920000076293945,1.1884057971014492,0.23213263067623655,7,0,7.960000038146973,100,15.920000076293945,8.318840579710145,66.22,132.44,66.22
527,HOBBIES_1_083,TX,17.479999542236328,1.1642857142857144,0.0,7,0,7.960000038146973,100,17.479999542236328,8.15,64.87,142.46,77.59
528,HOBBIES_1_083,WI,13.680000305175781,1.0,0.0,7,0,6.840000152587891,100,13.680000305175781,7.0,47.88,95.76,47.88
529,HOBBIES_1_083,WI,15.920000076293945,1.2602739726027397,0.9703267678322819,7,0,6.840000152587891,100,15.920000076293945,8.821917808219178,60.34,140.44,80.1
530,HOBBIES_1_083,WI,17.479999542236328,1.1598360655737705,8.871277205801286,7,30,6.840000152587891,100,12.23599967956543,29.726229686097152,203.33,363.73,160.4
531,HOBBIES_1_084,CA,3.940000057220459,2.004484304932735,2.6928436790533397,7,10,1.9700000286102295,100,3.5460000514984134,17.809824157738966,35.09,63.15,28.059999999999995
532,HOBBIES_1_084,CA,3.9800000190734863,1.767478397486253,1.9441017034563184,7,0,1.9700000286102295,100,3.9800000190734863,12.37234878240377,24.37,49.24,24.87
533,HOBBIES_1_084,CA,4.380000114440918,1.5776955602536997,1.0683801239008306,7,0,1.9700000286102295,100,4.380000114440918,11.043868921775898,21.76,48.37,26.609999999999996
534,HOBBIES_1_084,TX,3.869999885559082,1.9090909090909092,2.5194719447228255,7,10,1.934999942779541,100,3.482999897003174,16.730567053402318,32.37,58.27,25.900000000000006
535,HOBBIES_1_084,TX,3.940000057220459,1.6214285714285714,1.8291955200407832,7,0,1.934999942779541,100,3.940000057220459,11.35,21.96,44.72,22.759999999999998
536,HOBBIES_1_084,TX,3.9800000190734863,1.548494983277592,2.400358761609209,7,0,1.934999942779541,100,3.9800000190734863,10.839464882943144,20.97,43.14,22.17
537,HOBBIES_1_084,TX,4.380000114440918,1.3697334479793637,1.1486487717945173,7,0,1.934999942779541,100,4.380000114440918,9.588134135855546,18.55,42.0,23.45
538,HOBBIES_1_084,TX,4.480000019073486,1.421455938697318,0.8998606102849773,7,0,1.934999942779541,100,4.480000019073486,9.950191570881227,19.25,44.58,25.33
539,HOBBIES_1_084,WI,3.940000057220459,1.523076923076923,0.7974284819451525,7,0,1.9700000286102295,100,3.940000057220459,10.661538461538461,21.0,42.01,21.009999999999998
540,HOBBIES_1_084,WI,3.9800000190734863,1.6363636363636365,2.4753670772827348,7,10,1.9700000286102295,100,3.5820000171661377,14.289965924887497,28.15,51.19,23.04
541,HOBBIES_1_084,WI,4.170000076293945,1.4444444444444444,0.8843994905686557,7,0,1.9700000286102295,100,4.170000076293945,10.11111111111111,19.92,42.16,22.239999999999995
542,HOBBIES_1_084,WI,4.380000114440918,1.4101167315175098,1.3757065527882084,7,0,1.9700000286102295,100,4.380000114440918,9.870817120622569,19.45,43.23,23.779999999999998
543,HOBBIES_1_084,WI,4.78000020980835,1.2435897435897436,0.9505769749165894,7,0,1.9700000286102295,100,4.78000020980835,8.705128205128204,17.15,41.61,24.46
544,HOBBIES_1_085,TX,15.279999732971191,1.0,6.1249846685097165,7,10,7.639999866485596,100,13.751999759674073,11.2874892679568,86.24,155.23,68.99
545,HOBBIES_1_086,CA,8.260000228881836,1.6923076923076923,0.0,7,0,4.130000114440918,100,8.260000228881836,11.846153846153847,48.92,97.85,48.92999999999999
546,HOBBIES_1_086,CA,8.380000114440918,1.7692307692307692,0.0,7,0,4.130000114440918,100,8.380000114440918,12.384615384615383,51.15,103.78,52.63
547,HOBBIES_1_086,TX,8.260000228881836,1.485207100591716,1.483167518568246,7,0,4.130000114440918,100,8.260000228881836,10.396449704142013,42.94,85.87,42.93000000000001
548,HOBBIES_1_086,TX,8.380000114440918,1.2439024390243902,10.463424519804164,7,30,4.130000114440918,100,5.866000080108642,36.03982356270796,148.84,211.41,62.56999999999999
549,HOBBIES_1_086,TX,8.579999923706055,1.0,0.0,7,0,4.130000114440918,100,8.579999923706055,7.0,28.91,60.06,31.150000000000002
550,HOBBIES_1_086,TX,9.579999923706055,1.2706766917293233,0.903874370643511,7,0,4.130000114440918,100,9.579999923706055,8.894736842105264,36.74,85.21,48.46999999999999
551,HOBBIES_1_086,WI,8.260000228881836,1.2788990825688074,0.24039326192859178,7,0,4.130000114440918,100,8.260000228881836,8.952293577981651,36.97,73.95,36.980000000000004
552,HOBBIES_1_086,WI,8.380000114440918,1.2018779342723005,4.145462022455198,7,10,4.130000114440918,100,7.542000102996826,11.900783072413015,49.15,89.76,40.61000000000001
553,HOBBIES_1_086,WI,9.739999771118164,1.3037974683544304,0.0,7,0,4.130000114440918,100,9.739999771118164,9.126582278481013,37.69,88.89,51.2
554,HOBBIES_1_087,CA,12.880000114440918,1.4764019988895059,2.5975108145983525,7,10,6.440000057220459,100,11.592000102996826,13.019293103393624,83.84,150.92,67.07999999999998
555,HOBBIES_1_087,TX,12.4399995803833,3.791255289139633,0.0,7,0,6.21999979019165,100,12.4399995803833,26.53878702397743,165.07,330.14,165.07
556,HOBBIES_1_087,WI,12.420000076293945,1.6159420289855073,383.1254289049304,7,10,6.210000038146973,100,11.17800006866455,100.0,621.0,1117.8,496.79999999999995
557,HOBBIES_1_087,WI,12.880000114440918,1.4153132250580047,3.3522101615852864,7,10,6.210000038146973,100,11.592000102996826,13.228291737811874,82.15,153.34,71.19
558,HOBBIES_1_089,CA,7.96999979019165,1.7665477606024573,0.10134948256555736,7,0,3.984999895095825,100,7.96999979019165,12.365834324217202,49.28,98.56,49.28
559,HOBBIES_1_089,CA,8.380000114440918,1.7578313253012048,2.9465694249848844,7,10,3.984999895095825,100,7.542000102996826,15.930519703297666,63.48,120.15,56.67000000000001
560,HOBBIES_1_089,TX,5.0,1.0,0.0,7,0,2.5,100,5.0,7.0,17.5,35.0,17.5
561,HOBBIES_1_089,TX,7.96999979019165,1.469282013323464,3.042809303973827,7,10,2.5,100,7.1729998111724855,13.41449557947567,33.54,96.22,62.68
562,HOBBIES_1_089,TX,8.220000267028809,1.3448275862068966,0.0,7,0,2.5,100,8.220000267028809,9.413793103448276,23.53,77.38,53.849999999999994
563,HOBBIES_1_089,TX,8.34000015258789,1.5,42.200239373623006,7,30,2.5,100,5.838000106811523,100.0,250.0,583.8,333.79999999999995
564,HOBBIES_1_089,TX,8.380000114440918,1.4907407407407407,3.579416832560432,7,30,2.5,100,5.866000080108642,21.640748436006312,54.1,126.94,72.84
565,HOBBIES_1_089,TX,8.4399995803833,1.0,-0.0,7,0,2.5,100,8.4399995803833,7.0,17.5,59.08,41.58
566,HOBBIES_1_089,WI,7.96999979019165,1.8019118428040362,0.0,7,0,3.984999895095825,100,7.96999979019165,12.613382899628252,50.26,100.53,50.27
567,HOBBIES_1_089,WI,8.380000114440918,1.8171334431630972,3.389442396629916,7,10,3.984999895095825,100,7.542000102996826,17.031282494955448,67.87,128.45,60.579999999999984
568,HOBBIES_1_089,WI,8.819999694824219,1.7053140096618358,0.5026587858560927,7,0,3.984999895095825,100,8.819999694824219,11.93719806763285,47.57,105.29,57.720000000000006
569,HOBBIES_1_090,CA,0.8399999737739563,24.0,23.561965579651616,7,0,0.41999998688697815,100,0.8399999737739563,100.0,42.0,84.0,42.0
570,HOBBIES_1_090,CA,0.8500000238418579,24.0,16.991027561503564,7,0,0.41999998688697815,100,0.8500000238418579,100.0,42.0,85.0,43.0
571,HOBBIES_1_090,CA,1.0800000429153442,5.196537678207739,2.7421707129905104,7,10,0.41999998688697815,100,0.9720000386238098,46.35061914854725,19.47,45.05,25.58
572,HOBBIES_1_090,TX,1.0800000429153442,2.9804469273743015,0.6120014071275997,7,0,0.5400000214576721,100,1.0800000429153442,20.86312849162011,11.27,22.53,11.260000000000002
573,HOBBIES_1_090,WI,0.800000011920929,10.5,14.193826382435594,7,10,0.4000000059604645,100,0.7200000107288361,100.0,40.0,72.0,32.0
574,HOBBIES_1_090,WI,1.0800000429153442,3.4140786749482404,1.928141672454124,7,10,0.4000000059604645,100,0.9720000386238098,28.506529880980946,11.4,27.71,16.310000000000002
575,HOBBIES_1_091,CA,0.699999988079071,2.4972677595628414,0.0,7,0,0.3499999940395355,100,0.699999988079071,17.48087431693989,6.12,12.24,6.12
576,HOBBIES_1_091,TX,0.699999988079071,1.8956521739130434,4.817492567696822,7,10,0.3499999940395355,100,0.629999989271164,19.662168398526386,6.88,12.39,5.510000000000001
577,HOBBIES_1_091,WI,0.699999988079071,1.6544502617801047,2.2641891019238596,7,0,0.3499999940395355,100,0.699999988079071,11.581151832460733,4.05,8.11,4.06
578,HOBBIES_1_092,CA,2.380000114440918,1.190625,0.8109035500973738,7,0,1.190000057220459,100,2.380000114440918,8.334375,9.92,19.84,9.92
579,HOBBIES_1_092,TX,2.1700000762939453,1.3383458646616542,0.44162316283096537,7,0,1.0850000381469727,100,2.1700000762939453,9.368421052631579,10.16,20.33,10.169999999999998
580,HOBBIES_1_092,TX,2.380000114440918,1.2881508078994615,0.8815584825850894,7,0,1.0850000381469727,100,2.380000114440918,9.01705565529623,9.78,21.46,11.680000000000001
581,HOBBIES_1_092,WI,2.380000114440918,1.2739336492890996,1.02291553626145,7,0,1.190000057220459,100,2.380000114440918,8.917535545023696,10.61,21.22,10.61
582,HOBBIES_1_093,CA,19.959999084472656,1.1242603550295858,1.4769280183258269,7,0,9.979999542236328,100,19.959999084472656,7.8698224852071,78.54,157.08,78.54
583,HOBBIES_1_093,CA,20.3799991607666,1.0910518053375196,2.038069670293596,7,0,9.979999542236328,100,20.3799991607666,7.637362637362637,76.22,155.65,79.43
584,HOBBIES_1_093,TX,19.8799991607666,1.15,0.7974650633573718,7,0,9.9399995803833,100,19.8799991607666,8.049999999999999,80.02,160.03,80.01
585,HOBBIES_1_093,TX,20.3799991607666,1.08,2.4201738108759323,7,0,9.9399995803833,100,20.3799991607666,7.5600000000000005,75.15,154.07,78.91999999999999
586,HOBBIES_1_093,WI,18.969999313354492,1.303370786516854,0.0,7,0,9.484999656677246,100,18.969999313354492,9.123595505617978,86.54,173.07,86.52999999999999
587,HOBBIES_1_093,WI,19.959999084472656,1.171875,0.0,7,0,9.484999656677246,100,19.959999084472656,8.203125,77.81,163.73,85.91999999999999
588,HOBBIES_1_093,WI,20.3799991607666,1.2191528545119705,0.8693303459430302,7,0,9.484999656677246,100,20.3799991607666,8.534069981583794,80.95,173.92,92.96999999999998
589,HOBBIES_1_094,CA,5.96999979019165,1.0,0.0,7,0,2.984999895095825,100,5.96999979019165,7.0,20.89,41.79,20.9
590,HOBBIES_1_094,CA,9.979999542236328,1.0,0.0,7,0,2.984999895095825,100,9.979999542236328,7.0,20.89,69.86,48.97
591,HOBBIES_1_094,TX,10.970000267028809,1.0,0.0,7,0,5.485000133514404,100,10.970000267028809,7.0,38.4,76.79,38.39000000000001
592,HOBBIES_1_095,TX,0.7799999713897705,2.0,1.1659574390375114,7,0,0.38999998569488525,100,0.7799999713897705,14.0,5.46,10.92,5.46
593,HOBBIES_1_095,TX,5.480000019073486,1.0,0.0,7,0,0.38999998569488525,100,5.480000019073486,7.0,2.73,38.36,35.63
594,HOBBIES_1_097,CA,2.380000114440918,4.0,3.2037039653427666,7,10,1.190000057220459,100,2.142000102996826,36.97037110295975,43.99,79.19,35.199999999999996
595,HOBBIES_1_097,CA,3.4600000381469727,2.0,2.6016021897021884,7,10,1.190000057220459,100,3.1140000343322756,17.642243065583063,20.99,54.94,33.95
596,HOBBIES_1_097,CA,4.239999771118164,1.3526340768865686,0.0,7,0,1.190000057220459,100,4.239999771118164,9.46843853820598,11.27,40.15,28.88
597,HOBBIES_1_097,CA,4.300000190734863,1.3581081081081081,1.4055107376310016,7,0,1.190000057220459,100,4.300000190734863,9.506756756756756,11.31,40.88,29.57
598,HOBBIES_1_097,TX,4.239999771118164,1.3006329113924051,6.009979332171094,7,10,2.119999885559082,100,3.815999794006348,14.576174221093742,30.9,55.62,24.72
599,HOBBIES_1_097,TX,4.300000190734863,1.2,2.054890211866541,7,0,2.119999885559082,100,4.300000190734863,8.4,17.81,36.12,18.31
600,HOBBIES_1_097,TX,4.480000019073486,1.0,4.083531651510502,7,10,2.119999885559082,100,4.032000017166138,9.858472156057351,20.9,39.75,18.85
601,HOBBIES_1_097,WI,4.239999771118164,1.4435028248587571,0.0,7,0,2.119999885559082,100,4.239999771118164,10.1045197740113,21.42,42.84,21.42
602,HOBBIES_1_097,WI,4.300000190734863,1.5238095238095237,0.5922615898863469,7,0,2.119999885559082,100,4.300000190734863,10.666666666666666,22.61,45.87,23.259999999999998
603,HOBBIES_1_097,WI,4.369999885559082,1.44,0.0791448906796368,7,0,2.119999885559082,100,4.369999885559082,10.08,21.37,44.05,22.679999999999996
604,HOBBIES_1_097,WI,4.519999980926514,1.2950819672131149,2.931904555825547,7,10,2.119999885559082,100,4.067999982833863,11.723513474379551,24.85,47.69,22.839999999999996
605,HOBBIES_1_098,CA,13.970000267028809,1.0,0.0,7,0,6.985000133514404,100,13.970000267028809,7.0,48.9,97.79,48.89000000000001
