,item_id,dept_id,cat_id,state_id,price,year,sale_perday,price_change,sale_change,elasticity,level,revenue,LB_price,UB_price,opti_price,optimized_units,optimized_revenue
3294,HOUSEHOLD_2_160,HOUSEHOLD_2,HOUSEHOLD,TX,3.930000066757202,2012,1.6923076923076923,-0.010075557069209928,0.003677909069567331,-0.36503282590763325,Inelastic Demand,6.650769343742957,1.965000033378601,5.895000100135803,5.895000100135803,1.3834337626935411,8.155342169609677
3300,HOUSEHOLD_2_160,HOUSEHOLD_2,HOUSEHOLD,WI,3.9700000286102295,2011,1.5052356020942408,-0.07025760038790196,0.22300392670157065,-3.174089713715456,Elastic Demand,5.975785383379272,1.9850000143051147,5.955000042915344,2.6103761442710227,3.1414942493794014,8.200481645944592
3302,HOUSEHOLD_2_160,HOUSEHOLD_2,HOUSEHOLD,WI,3.930000066757202,2012,1.6111111111111112,-0.010075557069209928,0.11288515406162469,-11.203862306193711,Elastic Demand,6.331666774219937,1.965000033378601,5.895000100135803,2.140385922610089,9.830889358748356,21.041897190202306
3305,HOUSEHOLD_2_160,HOUSEHOLD_2,HOUSEHOLD,WI,2.5299999713897705,2014,1.0,-0.35623411490743995,-0.30835734870317,-0.8656030845987063,Inelastic Demand,2.5299999713897705,1.2649999856948853,3.7949999570846558,2.726408828586524,0.9328015357491778,2.5431983423856264
3314,HOUSEHOLD_2_161,HOUSEHOLD_2,HOUSEHOLD,TX,5.0,2012,1.0,-0.5442114969652381,-0.1200000000000001,-0.22050250806749347,Inelastic Demand,5.0,2.5,7.5,7.5,0.8897487459662533,6.6731155947469
3329,HOUSEHOLD_2_162,HOUSEHOLD_2,HOUSEHOLD,TX,3.6700000762939453,2011,1.0,-0.07556673807413161,-0.25806451612903225,-3.415054330860077,Elastic Demand,3.6700000762939453,1.8350000381469727,5.505000114440918,2.3723268380976714,2.207527117170681,5.236975825892389
3341,HOUSEHOLD_2_163,HOUSEHOLD_2,HOUSEHOLD,CA,7.980000019073486,2014,1.4725274725274726,-0.002499997615814209,0.058817373103087434,-23.526971678303607,Elastic Demand,11.750769258855463,3.990000009536743,11.97000002861023,4.159592726382535,18.058319246778133,75.11525338959207
3345,HOUSEHOLD_2_163,HOUSEHOLD_2,HOUSEHOLD,TX,4.0,2011,1.0,-0.5,-0.12871287128712872,-0.25742574257425743,Inelastic Demand,4.0,2.0,6.0,6.0,0.8712871287128713,5.227722772277228
3349,HOUSEHOLD_2_163,HOUSEHOLD_2,HOUSEHOLD,TX,7.980000019073486,2014,1.2307692307692308,-0.002499997615814209,-0.03076923076923066,-12.307704045233505,Elastic Demand,9.821538485013523,3.990000009536743,11.97000002861023,4.314187396554378,8.189355964589598,35.33041628832987
3351,HOUSEHOLD_2_163,HOUSEHOLD_2,HOUSEHOLD,TX,6.78000020980835,2015,1.0,-0.15037591558858943,-0.1839080459770115,-1.2229887030590854,Elastic Demand,6.78000020980835,3.390000104904175,10.170000314712524,6.16189952798749,1.1114941191486183,6.848915088142742
3357,HOUSEHOLD_2_163,HOUSEHOLD_2,HOUSEHOLD,WI,7.980000019073486,2014,1.2987012987012987,-0.002499997615814209,-0.10946196660482366,-43.78482839839575,Elastic Demand,10.363636388407125,3.990000009536743,11.97000002861023,4.08112757513158,29.08105661836447,118.68350207916998
3362,HOUSEHOLD_2_164,HOUSEHOLD_2,HOUSEHOLD,CA,6.960000038146973,2014,1.0,-0.1782762905875951,-0.4110929853181077,-2.305931899094116,Elastic Demand,6.960000038146973,3.4800000190734863,10.440000057220459,4.98915128075338,1.6529659472780476,8.246897172903996
3379,HOUSEHOLD_2_165,HOUSEHOLD_2,HOUSEHOLD,TX,3.0,2012,1.0,-0.48630138328496375,-0.08333333333333326,-0.17136149761782898,Inelastic Demand,3.0,1.5,4.5,4.5,0.9143192511910855,4.114436630359885
3381,HOUSEHOLD_2_165,HOUSEHOLD_2,HOUSEHOLD,TX,3.990000009536743,2013,1.0,-0.3167808381359979,-0.0851063829787233,-0.2686601357566523,Inelastic Demand,3.990000009536743,1.9950000047683716,5.985000014305115,5.985000014305115,0.8656699321216739,5.181034556131726
3387,HOUSEHOLD_2_165,HOUSEHOLD_2,HOUSEHOLD,WI,6.239999771118164,2013,1.1388888888888888,0.06849308357518114,0.022506082725060716,-0.32858912973828974,Inelastic Demand,7.1066664059956866,3.119999885559082,9.359999656677246,9.359999656677246,0.9517756344545849,8.908619611728684
3400,HOUSEHOLD_2_166,HOUSEHOLD_2,HOUSEHOLD,TX,5.96999979019165,2013,1.0,-0.36958821310944645,-0.16901408450704214,-0.457303773529682,Inelastic Demand,5.96999979019165,2.984999895095825,8.954999685287476,8.954999685287476,0.771348113235159,6.907422111267937
3401,HOUSEHOLD_2_166,HOUSEHOLD_2,HOUSEHOLD,TX,4.989999771118164,2013,10.0,-0.16415411281648074,9.0,-54.826527618359,Elastic Demand,49.89999771118164,2.494999885559082,7.484999656677246,2.540507089715206,279.13263388349634,709.1384353519013
3402,HOUSEHOLD_2_166,HOUSEHOLD_2,HOUSEHOLD,TX,5.0,2013,6.0,0.0020040539760575182,-0.4,-199.59542246806214,Elastic Demand,30.0,2.5,7.5,2.5125253947945585,601.7862536454674,1512.003244522516
3407,HOUSEHOLD_2_166,HOUSEHOLD_2,HOUSEHOLD,WI,10.470000267028809,2011,1.1142857142857143,0.10559661793058717,-0.09888198757763977,-0.9364124487645884,Inelastic Demand,11.666571726117816,5.235000133514404,15.705000400543213,10.82549340292153,1.0788575811515886,11.679165627448402
3408,HOUSEHOLD_2_166,HOUSEHOLD_2,HOUSEHOLD,WI,8.670000076293945,2011,1.1818181818181819,-0.17191978460623958,0.06060606060606055,-0.3525252241612042,Inelastic Demand,10.246363726529209,4.335000038146973,13.005000114440918,13.005000114440918,0.9735078220865612,12.660469337644857
3410,HOUSEHOLD_2_166,HOUSEHOLD_2,HOUSEHOLD,WI,8.670000076293945,2012,1.1014492753623188,-0.08447731448542628,-0.1379962192816634,-1.6335299023440193,Elastic Demand,9.549565301425215,4.335000038146973,13.005000114440918,6.988763697901632,1.4503495149628634,10.136150039441699
3411,HOUSEHOLD_2_166,HOUSEHOLD_2,HOUSEHOLD,WI,10.470000267028809,2012,1.0,0.20761247691987172,-0.09210526315789469,-0.44364030777130425,Inelastic Demand,10.470000267028809,5.235000133514404,15.705000400543213,15.705000400543213,0.7781798461143479,12.22131479492049
3413,HOUSEHOLD_2_166,HOUSEHOLD_2,HOUSEHOLD,WI,9.470000267028809,2013,1.0869565217391304,0.09227222418628034,0.08695652173913038,-0.9423910879571024,Inelastic Demand,10.29347855111827,4.735000133514404,14.205000400543213,9.759455865391368,1.05564708133643,10.302541099732101
3427,HOUSEHOLD_2_168,HOUSEHOLD_2,HOUSEHOLD,CA,5.940000057220459,2011,1.0,-0.14409221783212922,-0.17346938775510212,-1.2038775609464072,Elastic Demand,5.940000057220459,2.9700000286102295,8.910000085830688,5.4370277174400705,1.1019389070379344,5.991272380490867
3435,HOUSEHOLD_2_168,HOUSEHOLD_2,HOUSEHOLD,TX,5.0,2012,5.0,-0.27953891083935367,3.275862068965517,-11.718805296655463,Elastic Demand,25.0,2.5,7.5,2.71333237646857,31.797012658330676,86.27586392082958
3436,HOUSEHOLD_2_168,HOUSEHOLD_2,HOUSEHOLD,TX,3.940000057220459,2012,5.0,-0.21199998855590818,0.0,-0.0,Perfectly Inelastic Demand,19.700000286102295,1.9700000286102295,5.9100000858306885,5.9100000858306885,5.0,29.550000429153442
3437,HOUSEHOLD_2_168,HOUSEHOLD_2,HOUSEHOLD,TX,4.0,2012,10.0,0.01522841165181843,1.0,-65.66673024501473,Elastic Demand,40.0,2.0,6.0,2.030456801207848,333.3336548524692,676.8195865666655
3440,HOUSEHOLD_2_168,HOUSEHOLD_2,HOUSEHOLD,TX,3.0,2014,10.0,-0.5677233465036122,7.211678832116787,-12.70280476667151,Elastic Demand,30.0,1.5,4.5,1.6180841484689168,68.5140242198932,110.86145653802463
3441,HOUSEHOLD_2_168,HOUSEHOLD_2,HOUSEHOLD,TX,0.6899999976158142,2014,2.0,-0.7700000007947286,-0.8,-1.0389610378887115,Elastic Demand,1.3799999952316284,0.3449999988079071,1.0349999964237213,0.6770624980336565,2.0389610377971263,1.380504053644219
3448,HOUSEHOLD_2_168,HOUSEHOLD_2,HOUSEHOLD,WI,4.96999979019165,2014,1.0,-0.2838617076060679,-0.13636363636363635,-0.4803875715173124,Inelastic Demand,4.96999979019165,2.484999895095825,7.454999685287476,7.454999685287476,0.7598062142413438,5.664355088048686
3449,HOUSEHOLD_2_168,HOUSEHOLD_2,HOUSEHOLD,WI,1.0499999523162842,2014,4.0,-0.7887323950418528,3.0,-3.803571425313157,Elastic Demand,4.199999809265137,0.5249999761581421,1.5749999284744263,0.6630281336160151,9.607142928960606,6.369806045571047
3468,HOUSEHOLD_2_170,HOUSEHOLD_2,HOUSEHOLD,CA,1.4700000286102295,2011,1.3596491228070176,-0.04545450323165556,-0.018861255703360946,-0.41494801092063266,Inelastic Demand,1.9986842494261892,0.7350000143051147,2.2050000429153442,2.2050000429153442,1.0775572732776402,2.376013833820938
3470,HOUSEHOLD_2_170,HOUSEHOLD_2,HOUSEHOLD,CA,1.4700000286102295,2012,1.493273542600897,-0.04545450323165556,0.012562196695128813,-0.27636858401260034,Inelastic Demand,2.195112150346217,0.7350000143051147,2.2050000429153442,2.2050000429153442,1.2869265953448523,2.837673197964297
3475,HOUSEHOLD_2_170,HOUSEHOLD_2,HOUSEHOLD,CA,1.440000057220459,2016,1.6084656084656084,-0.020408143405366563,-0.06302974264139316,-3.088460394923467,Elastic Demand,2.3161905682276163,0.7200000286102295,2.1600000858306885,0.953125897936847,3.288073984223839,3.1339484686961327
3477,HOUSEHOLD_2_170,HOUSEHOLD_2,HOUSEHOLD,TX,1.4700000286102295,2011,1.5034965034965035,-0.04545450323165556,0.054052708856979326,-1.1891606994691732,Elastic Demand,2.2101399031552402,0.7350000143051147,2.2050000429153442,1.3530830175001713,1.6456977264696542,2.2267656456247313
3479,HOUSEHOLD_2_170,HOUSEHOLD_2,HOUSEHOLD,TX,1.4700000286102295,2012,1.3674698795180722,-0.04545450323165556,-0.1088398537972114,-2.3944790077787674,Elastic Demand,2.0101807620151932,0.7350000143051147,2.2050000429153442,1.0419561460829219,2.320923900319432,2.4183009225285788
3484,HOUSEHOLD_2_170,HOUSEHOLD_2,HOUSEHOLD,TX,1.440000057220459,2016,1.5350877192982457,-0.020408143405366563,0.14797864225781865,-7.250960526811366,Elastic Demand,2.2105264036278975,0.7200000286102295,2.1600000858306885,0.8192972148098365,6.3329741429860125,5.188588076811151
3486,HOUSEHOLD_2_170,HOUSEHOLD_2,HOUSEHOLD,WI,1.5700000524520874,2011,1.2142857142857142,0.019480578793626746,0.025396825396825307,-1.3036997342776138,Elastic Demand,1.9064286351203916,0.7850000262260437,2.355000078678131,1.3871325629323552,1.3986748372161415,1.940147411656621
3488,HOUSEHOLD_2_170,HOUSEHOLD_2,HOUSEHOLD,WI,1.4700000286102295,2012,1.2427184466019416,-0.04545450323165556,0.12189859762675281,-2.6817716388958317,Elastic Demand,1.8267961520593141,0.7350000143051147,2.2050000429153442,1.0090725744233315,2.287702762179677,2.3084581157480133
3489,HOUSEHOLD_2_170,HOUSEHOLD_2,HOUSEHOLD,WI,1.5700000524520874,2012,1.2,0.06802722577930842,-0.03437499999999993,-0.5053123893589035,Inelastic Demand,1.8840000629425049,0.7850000262260437,2.355000078678131,2.338494582608777,0.9031874183931017,2.112098884992675
3494,HOUSEHOLD_2_170,HOUSEHOLD_2,HOUSEHOLD,WI,1.440000057220459,2016,1.4765625,-0.020408143405366563,0.07386363636363646,-3.6193217039141907,Elastic Demand,2.126250084489584,0.7200000286102295,2.1600000858306885,0.9189323304232113,3.4103586335551443,3.1338888067117474
3496,HOUSEHOLD_2_171,HOUSEHOLD_2,HOUSEHOLD,CA,3.869999885559082,2014,1.6826196473551638,0.18348621043800928,0.21148614609571803,-1.1525996726994834,Elastic Demand,6.511737842703947,1.934999942779541,5.804999828338623,3.6138135381440395,1.8110032259735704,6.544627975645818
3500,HOUSEHOLD_2_171,HOUSEHOLD_2,HOUSEHOLD,TX,3.2699999809265137,2014,1.0,-0.15503873963187187,-0.1992481203007519,-1.285150542205464,Elastic Demand,3.2699999809265137,1.6349999904632568,4.9049999713897705,2.907224515227046,1.1425752566244396,3.321722796550404
3504,HOUSEHOLD_2_171,HOUSEHOLD_2,HOUSEHOLD,WI,3.2699999809265137,2014,1.0,-0.15503873963187187,-0.15384615384615385,-0.9923078206869476,Inelastic Demand,3.2699999809265137,1.6349999904632568,4.9049999713897705,3.282674195371132,0.9961539075878237,3.2700487270566683
3510,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,CA,5.940000057220459,2013,1.8351063829787233,-0.08191649925161626,-0.05509427434699887,-0.6725662699253085,Inelastic Demand,10.900532019899247,2.9700000286102295,8.910000085830688,7.3859227380918275,1.534668322342571,11.334941657419233
3515,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,TX,3.0,2011,13.0,-0.5363214687351425,6.063991323210412,-11.306635435481809,Elastic Demand,39.0,1.5,4.5,1.6326654483957719,79.99313093775031,130.6020209910638
3517,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,TX,3.0,2012,8.125,-0.5363214687351425,3.6964570063694273,-6.8922413549603565,Elastic Demand,24.375,1.5,4.5,1.7176360026125892,32.06223089036984,55.071242101376725
3518,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,TX,4.0,2012,10.0,0.33333333333333326,0.23076923076923084,-0.6923076923076926,Inelastic Demand,40.0,2.0,6.0,4.8888889122812405,8.4615384210517,41.36752136752137
3519,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,TX,3.5,2012,8.0,-0.125,-0.19999999999999996,-1.5999999999999996,Elastic Demand,28.0,1.75,5.25,2.8437500075135222,10.399999972521975,29.575
3520,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,TX,3.25,2012,15.0,-0.0714285714285714,0.875,-12.250000000000005,Elastic Demand,48.75,1.625,4.875,1.7576530612244898,99.37500000000003,174.66677295918373
3521,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,TX,3.2899999618530273,2012,5.0,0.012307680570162294,-0.6666666666666667,-54.166718324074594,Elastic Demand,16.449999809265137,1.6449999809265137,4.934999942779541,1.6753691716655248,137.91679669230868,231.0615494331558
3522,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,TX,3.940000057220459,2012,10.0,0.1975684203355832,1.0,-5.061537660226432,Elastic Demand,39.40000057220459,1.9700000286102295,5.9100000858306885,2.359209797860027,30.307688615407134,71.5021959319593
3523,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,TX,5.0,2012,11.0,0.2690355145647729,0.10000000000000009,-0.3716981386705513,Inelastic Demand,55.0,2.5,7.5,7.5,8.955660237311967,67.16745177983975
3524,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,TX,3.4700000286102295,2012,11.0,-0.3059999942779541,0.0,-0.0,Perfectly Inelastic Demand,38.170000314712524,1.7350000143051147,5.205000042915344,5.205000042915344,11.0,57.25500047206879
3526,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,TX,5.940000057220459,2013,1.3398058252427185,-0.08191649925161626,-0.013639883256894358,-0.1665095967418949,Inelastic Demand,7.958446678606053,2.9700000286102295,8.910000085830688,8.910000085830688,1.2282605614059152,10.943801707549154
3527,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,TX,3.0,2013,11.0,-0.4949494998146837,7.210144927536231,-14.567435526727097,Elastic Demand,33.0,1.5,4.5,1.6029693933152158,85.62089540306513,137.24767475935687
3532,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,WI,7.269999980926514,2011,1.0740740740740742,0.12364763781718247,-0.2261490406068718,-1.8289798705353464,Elastic Demand,7.808518498032182,3.634999990463257,10.90499997138977,5.622447332079264,1.5192667915357008,8.541997518786523
3534,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,WI,7.269999980926514,2012,1.0,0.12364763781718247,-0.24011299435028255,-1.9419133158475568,Elastic Demand,7.269999980926514,3.634999990463257,10.90499997138977,5.5068656304088535,1.4709565449630346,8.10036004128189
3536,HOUSEHOLD_2_172,HOUSEHOLD_2,HOUSEHOLD,WI,5.940000057220459,2013,1.2424242424242424,-0.08191649925161626,-0.06273258904837842,-0.7658114008960248,Inelastic Demand,7.380000071092085,2.9700000286102295,8.910000085830688,6.848238817278333,1.0969435608101215,7.5121314735033895
3542,HOUSEHOLD_2_173,HOUSEHOLD_2,HOUSEHOLD,CA,6.269999980926514,2012,1.0,-0.10043039172686818,-0.2716535433070866,-2.7048937939610864,Elastic Demand,6.269999980926514,3.134999990463257,9.40499997138977,4.294010371135757,1.85244689772149,7.954426190794337
3543,HOUSEHOLD_2_173,HOUSEHOLD_2,HOUSEHOLD,CA,2.9700000286102295,2012,1.0,-0.5263157834696908,0.0,-0.0,Perfectly Inelastic Demand,2.9700000286102295,1.4850000143051147,4.455000042915344,4.455000042915344,1.0,4.455000042915344
3545,HOUSEHOLD_2_173,HOUSEHOLD_2,HOUSEHOLD,CA,5.96999979019165,2013,1.0,-0.14347202727426533,-0.24315068493150682,-1.6947602229575585,Elastic Demand,5.96999979019165,2.984999895095825,8.954999685287476,4.746310316751401,1.3473802877255776,6.39508496021938
3547,HOUSEHOLD_2_173,HOUSEHOLD_2,HOUSEHOLD,CA,5.96999979019165,2014,1.0,-0.14347202727426533,-0.2924528301886793,-2.038396165056049,Elastic Demand,5.96999979019165,2.984999895095825,8.954999685287476,4.449386779872183,1.5191979627640877,6.759499331531285
3549,HOUSEHOLD_2_173,HOUSEHOLD_2,HOUSEHOLD,CA,5.96999979019165,2015,1.0,-0.14347202727426533,-0.2456575682382134,-1.712233199079338,Elastic Demand,5.96999979019165,2.984999895095825,8.954999685287476,4.728337538853828,1.356116482998396,6.412176473619745
3551,HOUSEHOLD_2_173,HOUSEHOLD_2,HOUSEHOLD,CA,6.96999979019165,2016,1.59375,0.0789473295716836,0.018835616438356073,-0.23858459229141463,Inelastic Demand,11.108437165617943,3.484999895095825,10.454999685287476,10.454999685287476,1.403627903017779,14.674929284311599
3555,HOUSEHOLD_2_173,HOUSEHOLD_2,HOUSEHOLD,TX,3.990000009536743,2013,1.5,-0.42754660980742554,0.30316742081447945,-0.7090862466457899,Inelastic Demand,5.985000014305115,1.9950000047683716,5.985000014305115,4.808480314348659,1.2818146143212787,6.163580339608288
3556,HOUSEHOLD_2_173,HOUSEHOLD_2,HOUSEHOLD,TX,3.9700000286102295,2013,4.0,-0.005012526536017692,1.6666666666666665,-332.50031789174034,Elastic Demand,15.880000114440918,1.9850000143051147,5.955000042915344,1.990969937722074,667.00063435313,1327.978211438635
3560,HOUSEHOLD_2_173,HOUSEHOLD_2,HOUSEHOLD,TX,6.460000038146973,2016,1.1951219512195121,-0.0731706983352226,0.07148864592094184,-0.9770119398536468,Inelastic Demand,7.7204878504683325,3.2300000190734863,9.690000057220459,6.535998865431033,1.1813851230823305,7.721531824103213
3567,HOUSEHOLD_2_173,HOUSEHOLD_2,HOUSEHOLD,WI,6.460000038146973,2016,1.2419354838709677,-0.0731706983352226,0.13844086021505375,-1.8920259525309417,Elastic Demand,8.02290327318253,3.2300000190734863,9.690000057220459,4.937164467674651,1.795854936305995,8.866431180628082
3595,HOUSEHOLD_2_175,HOUSEHOLD_2,HOUSEHOLD,WI,1.9900000095367432,2014,1.0,-0.6666666533546294,-0.06593406593406592,-0.0989011008759616,Inelastic Demand,1.9900000095367432,0.9950000047683716,2.9850000143051147,2.9850000143051147,0.9505494495620193,2.8373901205403462
3599,HOUSEHOLD_2_176,HOUSEHOLD_2,HOUSEHOLD,CA,4.46999979019165,2011,2.0,-0.10060362597736028,-0.43453237410071943,-4.319251616224112,Elastic Demand,8.9399995803833,2.234999895095825,6.704999685287476,2.7524506408484455,5.319251582750933,14.640977427776914
3612,HOUSEHOLD_2_176,HOUSEHOLD_2,HOUSEHOLD,WI,5.46999979019165,2011,1.2162162162162162,0.10060362597736039,-0.3271503442606104,-3.2518742846727173,Elastic Demand,6.652702447530386,2.734999895095825,8.204999685287476,3.576053301255191,2.5855992163977217,9.246240613521907
3616,HOUSEHOLD_2_176,HOUSEHOLD_2,HOUSEHOLD,WI,2.4700000286102295,2014,2.0,-0.5030180819152544,0.05974025974025987,-0.11876364267621807,Inelastic Demand,4.940000057220459,1.2350000143051147,3.7050000429153442,3.7050000429153442,1.881236357323782,6.969980784618518
3634,HOUSEHOLD_2_178,HOUSEHOLD_2,HOUSEHOLD,CA,6.269999980926514,2013,2.0,-0.10043039172686818,0.343030303030303,-3.4156025594643973,Elastic Demand,12.539999961853027,3.134999990463257,9.40499997138977,4.052846828195378,4.415602553821374,17.895760804826367
3635,HOUSEHOLD_2_178,HOUSEHOLD_2,HOUSEHOLD,CA,5.96999979019165,2013,1.0,-0.04784692051793793,-0.5,-10.449993324284032,Elastic Demand,5.96999979019165,2.984999895095825,8.954999685287476,3.2706460317175767,5.7249966075843925,18.72443743619248
3637,HOUSEHOLD_2_178,HOUSEHOLD_2,HOUSEHOLD,CA,5.96999979019165,2014,1.0,-0.14347202727426533,-0.3388704318936877,-2.361926839201157,Elastic Demand,5.96999979019165,2.984999895095825,8.954999685287476,4.248798580466851,1.6809633962791137,7.142074891927436
3639,HOUSEHOLD_2_178,HOUSEHOLD_2,HOUSEHOLD,CA,5.96999979019165,2015,2.0,-0.14347202727426533,0.3293591654247392,-2.295633313908129,Elastic Demand,11.9399995803833,2.984999895095825,8.954999685287476,4.285294557075751,3.2956333645472586,14.122759719211613
3641,HOUSEHOLD_2_178,HOUSEHOLD_2,HOUSEHOLD,CA,6.960000038146973,2016,1.4603174603174602,-0.0014346846980899386,-0.08910891089108919,-62.11044908314974,Elastic Demand,10.163809579516213,3.4800000190734863,10.440000057220459,3.536029183063961,46.08064609285123,162.94250935876426
3644,HOUSEHOLD_2_178,HOUSEHOLD_2,HOUSEHOLD,TX,3.0,2012,3.0,-0.569583918177204,1.2518891687657434,-2.1979011850827335,Elastic Demand,9.0,1.5,4.5,2.182469199068699,4.796851916208543,10.468981559618813
3645,HOUSEHOLD_2_178,HOUSEHOLD_2,HOUSEHOLD,TX,44.36000061035156,2012,1.0,13.786666870117188,-0.6666666666666667,-0.04835589870613883,Inelastic Demand,44.36000061035156,22.18000030517578,66.54000091552734,66.54000091552734,0.9758220506469306,64.93120014343853
3650,HOUSEHOLD_2_178,HOUSEHOLD_2,HOUSEHOLD,TX,6.960000038146973,2016,1.3070866141732282,-0.0014346846980899386,-0.006614173228346565,-4.610192913573496,Elastic Demand,9.097322884507065,3.4800000190734863,10.440000057220459,4.234849181546795,3.666503984950237,15.527091399804574
3657,HOUSEHOLD_2_178,HOUSEHOLD_2,HOUSEHOLD,WI,6.960000038146973,2016,1.4059405940594059,-0.0014346846980899386,0.07295466388744143,-50.850660068075804,Elastic Demand,9.785346588285842,3.4800000190734863,10.440000057220459,3.5484356599427787,36.44947441600384,129.33861480392
3661,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,CA,4.96999979019165,2013,1.0,-0.1675041934914202,-0.17808219178082185,-1.0631506475683754,Elastic Demand,4.96999979019165,2.484999895095825,7.454999685287476,4.822392114537067,1.03157529227022,4.974660554995179
3666,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,TX,2.990000009536743,2011,5.0,-0.4991624598632093,2.6,-5.208725032552539,Elastic Demand,14.950000047683716,1.4950000047683716,4.485000014305115,1.782018406438461,15.521812700421744,27.66015593344182
3668,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,TX,3.5,2012,13.0,-0.41373532278002945,6.888888888888888,-16.65047316385771,Elastic Demand,45.5,1.75,5.25,1.8551021140588937,114.72807582655221,212.83229600774607
3669,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,TX,5.449999809265137,2012,4.0,0.5571428026471819,-0.6923076923076923,-1.2426036718383409,Elastic Demand,21.799999237060547,2.7249999046325684,8.174999713897705,4.917975781314367,4.485207364238048,22.058141191495565
3670,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,TX,3.0,2012,3.5,-0.44954126513914283,-0.125,-0.2780612364057608,Inelastic Demand,10.5,1.5,4.5,4.5,3.0133928362899187,13.560267763304633
3671,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,TX,2.990000009536743,2012,4.0,-0.0033333301544189453,0.1428571428571428,-42.85718372893823,Elastic Demand,11.960000038146973,1.4950000047683716,4.485000014305115,1.529883307772568,87.7143672957966,134.19274637767128
3672,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,TX,2.0,2012,3.0,-0.3311036810632416,-0.25,-0.7550505001853163,Inelastic Demand,6.0,1.0,3.0,2.3244147319615647,2.632575741547403,6.119197836657424
3673,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,TX,4.989999771118164,2012,4.0,1.494999885559082,0.33333333333333326,-0.22296545742455176,Inelastic Demand,19.959999084472656,2.494999885559082,7.484999656677246,7.484999656677246,3.5540690851508963,26.602205882161673
3674,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,TX,3.490000009536743,2012,3.0,-0.3006011684135407,-0.25,-0.8316667607095657,Inelastic Demand,10.47000002861023,1.7450000047683716,5.235000014305115,3.843196079775543,2.747500202726497,10.559182008300983
3676,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,TX,3.0,2013,4.25,-0.4974874195257395,2.678571428571429,-5.384199325331567,Elastic Demand,12.75,1.5,4.5,1.7785929371587945,13.566423701915175,24.129145378729998
3677,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,TX,2.0,2013,5.0,-0.33333333333333337,0.17647058823529416,-0.5294117647058824,Inelastic Demand,10.0,1.0,3.0,2.8888889559957094,3.8235293229468557,11.045751633986923
3682,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,WI,6.46999979019165,2011,1.0277777777777777,0.08375209674571016,-0.15909090909090928,-1.8995453877882529,Elastic Demand,6.649722006585862,3.234999895095825,9.704999685287476,4.938038746071688,1.4900442053487497,7.357896019371724
3683,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,WI,5.670000076293945,2011,1.1020408163265305,-0.12364756411746469,0.07225592939878656,-0.584370019049819,Inelastic Demand,6.24857151265047,2.8350000381469727,8.505000114440918,7.686375954919909,0.8730204869292042,6.710363678885106
3685,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,WI,6.46999979019165,2012,1.0,0.08375209674571016,-0.2065217391304347,-2.465869478557418,Elastic Demand,6.46999979019165,3.234999895095825,9.704999685287476,4.546910168234257,1.7329348001686398,7.879498863773788
3686,HOUSEHOLD_2_179,HOUSEHOLD_2,HOUSEHOLD,WI,5.670000076293945,2012,1.5,-0.12364756411746469,0.5,-4.043751315027945,Elastic Demand,8.505000114440918,2.8350000381469727,8.505000114440918,3.5360817360890553,3.782813486311079,13.376337679975972
3703,HOUSEHOLD_2_182,HOUSEHOLD_2,HOUSEHOLD,CA,6.980000019073486,2013,1.2708333333333333,-0.0028571401323590484,0.06228632478632479,-21.80023446553774,Elastic Demand,8.870416690905888,3.490000009536743,10.47000002861023,3.650090049962083,14.487648909148197,52.881223130625855
