,item_id,state_id,price,sale_perday,elasticity,target_days,discount%,cost_price,stock on hand,discount_price,predict_total_sale,cost,revenue,profit
1278,FOODS_2_108,WI,3.440000057220459,1.79375,0.0,7,0,1.6100000143051147,100,3.440000057220459,12.55625,20.22,43.19,22.97
1279,FOODS_2_109,CA,2.0,1.0,0.0,7,0,1.0,100,2.0,7.0,7.0,14.0,7.0
1280,FOODS_2_109,CA,2.740000009536743,2.6,1.5601175950508517,7,0,1.0,100,2.740000009536743,18.2,18.2,49.87,31.669999999999998
1281,FOODS_2_109,CA,2.9800000190734863,2.3097826086956523,0.0,7,0,1.0,100,2.9800000190734863,16.168478260869566,16.17,48.18,32.01
1282,FOODS_2_109,CA,3.2300000190734863,2.633217993079585,1.1597985158103703,7,0,1.0,100,3.2300000190734863,18.432525951557096,18.43,59.54,41.11
1283,FOODS_2_109,TX,1.3200000524520874,3.0,0.27001358711013945,7,0,0.6600000262260437,100,1.3200000524520874,21.0,13.86,27.72,13.86
1284,FOODS_2_109,TX,1.4900000095367432,6.0,31.79999308586283,7,10,0.6600000262260437,100,1.341000008583069,100.0,66.0,134.1,68.1
1285,FOODS_2_109,TX,1.5,1.0,0.0,7,0,0.6600000262260437,100,1.5,7.0,4.62,10.5,5.88
1286,FOODS_2_109,TX,1.590000033378601,2.0,0.0,7,0,0.6600000262260437,100,1.590000033378601,14.0,9.24,22.26,13.020000000000001
1287,FOODS_2_109,TX,1.6699999570846558,6.0,7.992200606156453,7,10,0.6600000262260437,100,1.5029999613761902,75.56724254585711,49.87,113.58,63.71
1288,FOODS_2_109,TX,1.8799999952316284,6.0,9.519998188019231,7,10,0.6600000262260437,100,1.6919999957084657,81.98399238968075,54.11,138.72,84.61
1289,FOODS_2_109,TX,1.9900000095367432,2.75,9.25757453018001,7,30,0.6600000262260437,100,1.3930000066757202,72.71249291178955,47.99,101.29,53.300000000000004
1290,FOODS_2_109,TX,2.0,1.0,0.0,7,0,0.6600000262260437,100,2.0,7.0,4.62,14.0,9.379999999999999
1291,FOODS_2_109,TX,2.3299999237060547,2.0,1.686868728830943,7,10,0.6600000262260437,100,2.0969999313354495,16.361616220363317,10.8,34.31,23.51
1292,FOODS_2_109,TX,2.380000114440918,2.0,0.0,7,0,0.6600000262260437,100,2.380000114440918,14.0,9.24,33.32,24.08
1293,FOODS_2_109,TX,2.5,2.0,0.0,7,0,0.6600000262260437,100,2.5,14.0,9.24,35.0,25.759999999999998
1294,FOODS_2_109,TX,2.680000066757202,1.4955185659411012,0.4867440075936647,7,0,0.6600000262260437,100,2.680000066757202,10.468629961587709,6.91,28.06,21.15
1295,FOODS_2_109,TX,2.7799999713897705,2.4069767441860463,0.7863380689006606,7,0,0.6600000262260437,100,2.7799999713897705,16.848837209302324,11.12,46.84,35.720000000000006
1296,FOODS_2_109,TX,2.9800000190734863,1.7348596750369276,0.0,7,0,0.6600000262260437,100,2.9800000190734863,12.144017725258493,8.02,36.19,28.169999999999998
1297,FOODS_2_109,TX,3.2300000190734863,2.171673819742489,0.0,7,0,0.6600000262260437,100,3.2300000190734863,15.201716738197424,10.03,49.1,39.07
1298,FOODS_2_109,WI,2.740000009536743,2.0,2.830408816234642,7,10,1.3700000047683716,100,2.466000008583069,17.962572342728496,24.61,44.3,19.689999999999998
1299,FOODS_2_109,WI,2.7799999713897705,2.2083333333333335,0.0,7,0,1.3700000047683716,100,2.7799999713897705,15.458333333333334,21.18,42.97,21.79
1300,FOODS_2_109,WI,3.2300000190734863,1.9148936170212767,0.8208928971178406,7,0,1.3700000047683716,100,3.2300000190734863,13.404255319148938,18.36,43.3,24.939999999999998
1301,FOODS_2_110,CA,2.0,1.1875,0.0,7,0,1.0,100,2.0,8.3125,8.31,16.62,8.31
1302,FOODS_2_110,TX,1.190000057220459,1.0,0.0,7,0,0.5950000286102295,100,1.190000057220459,7.0,4.17,8.33,4.16
1303,FOODS_2_110,TX,2.319999933242798,1.0,-0.0,7,0,0.5950000286102295,100,2.319999933242798,7.0,4.17,16.24,12.069999999999999
1304,FOODS_2_111,CA,4.980000019073486,1.1777777777777778,0.0,7,0,2.490000009536743,100,4.980000019073486,8.244444444444445,20.53,41.06,20.53
1305,FOODS_2_111,CA,5.980000019073486,1.2887323943661972,0.0,7,0,2.490000009536743,100,5.980000019073486,9.02112676056338,22.46,53.95,31.490000000000002
1306,FOODS_2_111,CA,6.340000152587891,1.3286118980169972,0.12540738001537263,7,0,2.490000009536743,100,6.340000152587891,9.30028328611898,23.16,58.96,35.8
1307,FOODS_2_111,TX,2.0,3.0,1.692707171629212,7,0,1.0,100,2.0,21.0,21.0,42.0,21.0
1308,FOODS_2_111,TX,2.5,3.0,1.9829637020213855,7,0,1.0,100,2.5,21.0,21.0,52.5,31.5
1309,FOODS_2_111,TX,3.990000009536743,2.0,1.380310850873878,7,0,1.0,100,3.990000009536743,14.0,14.0,55.86,41.86
1310,FOODS_2_111,TX,4.0,4.0,0.0,7,0,1.0,100,4.0,28.0,28.0,112.0,84.0
1311,FOODS_2_111,TX,4.980000019073486,1.509433962264151,0.2411655837601538,7,0,1.0,100,4.980000019073486,10.566037735849058,10.57,52.62,42.05
1312,FOODS_2_111,TX,5.920000076293945,1.3793103448275863,0.3949048779283119,7,0,1.0,100,5.920000076293945,9.655172413793103,9.66,57.16,47.5
1313,FOODS_2_111,TX,5.96999979019165,1.3680981595092025,0.0,7,0,1.0,100,5.96999979019165,9.576687116564418,9.58,57.17,47.59
1314,FOODS_2_111,TX,5.980000019073486,1.450920245398773,0.25947734458584937,7,0,1.0,100,5.980000019073486,10.156441717791411,10.16,60.74,50.58
1315,FOODS_2_111,TX,6.340000152587891,1.3897058823529411,0.0,7,0,1.0,100,6.340000152587891,9.727941176470587,9.73,61.68,51.95
1316,FOODS_2_111,WI,4.980000019073486,1.4210526315789473,0.0,7,0,2.490000009536743,100,4.980000019073486,9.947368421052632,24.77,49.54,24.77
1317,FOODS_2_111,WI,5.96999979019165,1.4645476772616137,0.0,7,0,2.490000009536743,100,5.96999979019165,10.251833740831296,25.53,61.2,35.67
1318,FOODS_2_111,WI,5.980000019073486,1.667296786389414,0.0,7,0,2.490000009536743,100,5.980000019073486,11.671077504725897,29.06,69.79,40.730000000000004
1319,FOODS_2_112,CA,3.3399999141693115,3.1544401544401546,0.0,7,0,1.6699999570846558,100,3.3399999141693115,22.08108108108108,36.88,73.75,36.87
1320,FOODS_2_112,CA,3.380000114440918,3.6515151515151514,0.0,7,0,1.6699999570846558,100,3.380000114440918,25.56060606060606,42.69,86.39,43.7
1321,FOODS_2_112,CA,3.4200000762939453,2.4821208384710234,8.898337727812544,7,10,1.6699999570846558,100,3.078000068664551,32.83557052066666,54.84,101.07,46.22999999999999
1322,FOODS_2_112,CA,3.430000066757202,3.8507462686567164,0.0,7,0,1.6699999570846558,100,3.430000066757202,26.955223880597014,45.02,92.46,47.43999999999999
1323,FOODS_2_112,TX,2.5,4.0,1.3460771741434778,7,0,1.25,100,2.5,28.0,35.0,70.0,35.0
1324,FOODS_2_112,TX,2.880000114440918,3.3395669291338583,2.138048206621841,7,0,1.25,100,2.880000114440918,23.376968503937007,29.22,67.33,38.11
1325,FOODS_2_112,TX,2.9800000190734863,3.2872628726287263,0.4510639719896177,7,0,1.25,100,2.9800000190734863,23.010840108401084,28.76,68.57,39.80999999999999
1326,FOODS_2_112,TX,3.2699999809265137,2.6610169491525424,2.2993145891547266,7,10,1.25,100,2.942999982833862,22.910079209289908,28.64,67.42,38.78
1327,FOODS_2_112,TX,3.2799999713897705,2.4285714285714284,1.2591575553431333,7,0,1.25,100,3.2799999713897705,17.0,21.25,55.76,34.51
1328,FOODS_2_112,WI,2.6700000762939453,3.56687898089172,0.8186955969020873,7,0,1.3350000381469727,100,2.6700000762939453,24.96815286624204,33.33,66.66,33.33
1329,FOODS_2_112,WI,3.240000009536743,4.618181818181818,37.428336044933914,7,10,1.3350000381469727,100,2.916000008583069,100.0,133.5,291.6,158.10000000000002
1330,FOODS_2_112,WI,3.2699999809265137,3.4377358490566037,0.16111761781389056,7,0,1.3350000381469727,100,3.2699999809265137,24.064150943396225,32.13,78.69,46.559999999999995
1331,FOODS_2_112,WI,3.3399999141693115,2.5594713656387666,14.443407621669397,7,30,1.3350000381469727,100,2.337999939918518,95.5480248422856,127.56,223.39,95.82999999999998
1332,FOODS_2_112,WI,3.380000114440918,3.0434782608695654,3.6144972456650017,7,10,1.3350000381469727,100,3.0420001029968264,29.004798479894998,38.72,88.23,49.510000000000005
1333,FOODS_2_112,WI,3.4200000762939453,2.6104553119730185,0.0,7,0,1.3350000381469727,100,3.4200000762939453,18.273187183811128,24.39,62.49,38.1
1334,FOODS_2_113,CA,1.9800000190734863,1.0,0.0,7,0,0.9900000095367432,100,1.9800000190734863,7.0,6.93,13.86,6.93
1335,FOODS_2_113,CA,2.0,1.2222222222222223,0.0,7,0,0.9900000095367432,100,2.0,8.555555555555557,8.47,17.11,8.639999999999999
1336,FOODS_2_113,CA,2.5,2.0082191780821916,2.1410083426415123,7,10,0.9900000095367432,100,2.25,17.067264056464,16.9,38.4,21.5
1337,FOODS_2_113,CA,2.680000066757202,1.8319327731092436,1.2192002795107788,7,0,0.9900000095367432,100,2.680000066757202,12.823529411764705,12.7,34.37,21.669999999999998
1338,FOODS_2_113,CA,2.880000114440918,1.7374631268436578,2.1051264668828233,7,10,0.9900000095367432,100,2.5920001029968263,14.722547617391704,14.58,38.16,23.58
1339,FOODS_2_113,CA,2.9700000286102295,1.5,4.3735187759397745,7,30,0.9900000095367432,100,2.0790000200271606,24.276584144210293,24.03,50.47,26.439999999999998
1340,FOODS_2_113,TX,1.0,2.5,1.089056760409304,7,0,0.5,100,1.0,17.5,8.75,17.5,8.75
1341,FOODS_2_113,TX,2.5,1.6956521739130435,1.8535464261938674,7,10,0.5,100,2.25,14.069644236308374,7.03,31.66,24.63
1342,FOODS_2_113,TX,2.880000114440918,1.3624454148471616,0.24203287572482496,7,0,0.5,100,2.880000114440918,9.537117903930131,4.77,27.47,22.7
1343,FOODS_2_113,TX,2.9700000286102295,1.2,1.5548280559260494,7,10,0.5,100,2.673000025749207,9.70605556697788,4.85,25.94,21.090000000000003
1344,FOODS_2_113,WI,1.690000057220459,1.0,0.0,7,0,0.8450000286102295,100,1.690000057220459,7.0,5.92,11.83,5.91
1345,FOODS_2_113,WI,2.0,5.0,0.0,7,0,0.8450000286102295,100,2.0,35.0,29.58,70.0,40.42
1346,FOODS_2_113,WI,2.5,2.1266666666666665,0.603829756293953,7,0,0.8450000286102295,100,2.5,14.886666666666665,12.58,37.22,24.64
1347,FOODS_2_113,WI,2.880000114440918,1.986842105263158,1.412607313554701,7,0,0.8450000286102295,100,2.880000114440918,13.907894736842106,11.75,40.05,28.299999999999997
1348,FOODS_2_113,WI,2.9700000286102295,1.9411764705882353,0.7354896281890473,7,0,0.8450000286102295,100,2.9700000286102295,13.588235294117647,11.48,40.36,28.88
1349,FOODS_2_114,CA,1.0,1.0,0.0,7,0,0.5,100,1.0,7.0,3.5,7.0,3.5
1350,FOODS_2_114,CA,2.5,1.5572289156626506,0.0,7,0,0.5,100,2.5,10.900602409638555,5.45,27.25,21.8
1351,FOODS_2_114,TX,2.7300000190734863,2.026086956521739,2.0051464465945497,7,0,1.3650000095367432,100,2.7300000190734863,14.182608695652172,19.36,38.72,19.36
1352,FOODS_2_114,WI,2.5,2.3612334801762116,0.9667315938555959,7,0,1.25,100,2.5,16.528634361233483,20.66,41.32,20.66
1353,FOODS_2_115,CA,8.739999771118164,2.942889137737962,3.461659811281632,7,10,4.369999885559082,100,7.865999794006348,27.731320704181062,121.19,218.13,96.94
1354,FOODS_2_115,CA,9.819999694824219,2.1314285714285712,0.09743535335706105,7,0,4.369999885559082,100,9.819999694824219,14.919999999999998,65.2,146.51,81.30999999999999
1355,FOODS_2_115,TX,3.5,1.0,0.0,7,0,1.75,100,3.5,7.0,12.25,24.5,12.25
1356,FOODS_2_115,TX,8.739999771118164,2.023510971786834,1.1783133229466671,7,0,1.75,100,8.739999771118164,14.164576802507838,24.79,123.8,99.00999999999999
1357,FOODS_2_115,TX,9.819999694824219,1.79136690647482,0.0,7,0,1.75,100,9.819999694824219,12.53956834532374,21.94,123.14,101.2
1358,FOODS_2_115,WI,8.739999771118164,3.047067901234568,10.647752586065025,7,30,4.369999885559082,100,6.117999839782715,89.46276807174277,390.95,547.33,156.38000000000005
1359,FOODS_2_115,WI,9.819999694824219,1.4035087719298245,0.009455689413810614,7,0,4.369999885559082,100,9.819999694824219,9.82456140350877,42.93,96.48,53.550000000000004
1360,FOODS_2_116,CA,1.0,4.0,2.4705883487285716,7,0,0.5,100,1.0,28.0,14.0,28.0,14.0
1361,FOODS_2_116,CA,1.6799999475479126,2.0,0.0,7,0,0.5,100,1.6799999475479126,14.0,7.0,23.52,16.52
1362,FOODS_2_116,CA,1.7799999713897705,4.595959595959596,1.7739202886623762,7,10,0.5,100,1.6019999742507935,37.878723352918854,18.94,60.68,41.739999999999995
1363,FOODS_2_116,CA,1.8799999952316284,2.8609271523178808,1.7933623181270628,7,10,0.5,100,1.6919999957084657,23.617965331136578,11.81,39.96,28.15
1364,FOODS_2_116,CA,2.0,2.582992641046607,3.543706143481238,7,30,0.5,100,1.4,37.30301895767799,18.65,52.22,33.57
1365,FOODS_2_116,TX,1.0,6.0,5.455228867466262,7,10,0.5,100,0.9,64.91196124335829,32.46,58.42,25.96
1366,FOODS_2_116,TX,1.7300000190734863,1.5906040268456376,0.0,7,0,0.5,100,1.7300000190734863,11.134228187919463,5.57,19.26,13.690000000000001
1367,FOODS_2_116,TX,1.7400000095367432,1.8072072072072072,2.1463292715893356,7,10,0.5,100,1.566000008583069,15.365653660509677,7.68,24.06,16.38
1368,FOODS_2_116,TX,1.840000033378601,1.618421052631579,0.0,7,0,0.5,100,1.840000033378601,11.328947368421053,5.66,20.85,15.190000000000001
1369,FOODS_2_116,TX,1.8799999952316284,9.0,0.0,7,0,0.5,100,1.8799999952316284,63.0,31.5,118.44,86.94
1370,FOODS_2_116,TX,2.0,1.6835443037974684,1.8978233080211626,7,10,0.5,100,1.8,14.021358860465448,7.01,25.24,18.229999999999997
1371,FOODS_2_116,WI,1.7799999713897705,3.6363636363636362,3.832235473277477,7,10,0.8899999856948853,100,1.6019999742507935,35.20932665925175,31.34,56.41,25.069999999999997
1372,FOODS_2_116,WI,1.8799999952316284,2.2572115384615383,1.7336234018678174,7,0,0.8899999856948853,100,1.8799999952316284,15.800480769230768,14.06,29.7,15.639999999999999
1373,FOODS_2_116,WI,2.0,2.044543429844098,3.541799441979433,7,10,0.8899999856948853,100,1.8,19.380757954155865,17.25,34.89,17.64
1374,FOODS_2_117,CA,6.0,2.0,0.0,7,0,3.0,100,6.0,14.0,42.0,84.0,42.0
1375,FOODS_2_117,TX,5.929999828338623,2.0,1.88924224165584,7,0,2.9649999141693115,100,5.929999828338623,14.0,41.51,83.02,41.51
1376,FOODS_2_117,WI,5.929999828338623,2.0,0.0,7,0,2.9649999141693115,100,5.929999828338623,14.0,41.51,83.02,41.51
1377,FOODS_2_117,WI,5.96999979019165,2.8385093167701863,5.00714009734975,7,10,2.9649999141693115,100,5.372999811172486,29.81853488908189,88.41,160.21,71.80000000000001
1378,FOODS_2_117,WI,6.360000133514404,2.1717049576783554,4.770535084185814,7,10,2.9649999141693115,100,5.724000120162964,22.454070988921888,66.58,128.53,61.95
1379,FOODS_2_118,CA,1.0,1.0,0.0,7,0,0.5,100,1.0,7.0,3.5,7.0,3.5
1380,FOODS_2_118,CA,2.5,1.5555555555555556,0.0,7,0,0.5,100,2.5,10.88888888888889,5.44,27.22,21.779999999999998
1381,FOODS_2_118,CA,2.75,1.0,0.0,7,0,0.5,100,2.75,7.0,3.5,19.25,15.75
1382,FOODS_2_118,CA,2.880000114440918,2.0,0.0,7,0,0.5,100,2.880000114440918,14.0,7.0,40.32,33.32
1383,FOODS_2_118,CA,2.940000057220459,2.0019493177387915,1.2411719878238288,7,0,0.5,100,2.940000057220459,14.01364522417154,7.01,41.2,34.190000000000005
1384,FOODS_2_118,CA,3.25,1.6378378378378378,0.0,7,0,0.5,100,3.25,11.464864864864865,5.73,37.26,31.529999999999998
1385,FOODS_2_118,CA,3.2799999713897705,1.7737430167597765,0.0,7,0,0.5,100,3.2799999713897705,12.416201117318435,6.21,40.73,34.519999999999996
1386,FOODS_2_118,TX,1.0,4.125,2.5739664082687335,7,10,0.5,100,0.9,36.307328003875966,18.15,32.68,14.530000000000001
1387,FOODS_2_118,TX,2.359999895095825,1.8823529411764706,0.0,7,0,0.5,100,2.359999895095825,13.176470588235293,6.59,31.1,24.51
1388,FOODS_2_118,TX,2.759999990463257,2.0427046263345194,0.0,7,0,0.5,100,2.759999990463257,14.298932384341636,7.15,39.47,32.32
1389,FOODS_2_118,TX,2.8299999237060547,2.1192930780559647,0.0,7,0,0.5,100,2.8299999237060547,14.835051546391753,7.42,41.98,34.559999999999995
1390,FOODS_2_118,TX,3.25,1.4827586206896552,0.5629115707742048,7,0,0.5,100,3.25,10.379310344827587,5.19,33.73,28.539999999999996
1391,FOODS_2_118,WI,1.0,7.0,3.016082970848075,7,10,0.5,100,0.9,63.77880655715557,31.89,57.4,25.509999999999998
1392,FOODS_2_118,WI,1.5,1.0,0.0,7,0,0.5,100,1.5,7.0,3.5,10.5,7.0
1393,FOODS_2_118,WI,2.9800000190734863,2.2,0.8222697953309486,7,0,0.5,100,2.9800000190734863,15.400000000000002,7.7,45.89,38.19
1394,FOODS_2_118,WI,3.25,2.235602094240838,0.30250145433391507,7,0,0.5,100,3.25,15.649214659685866,7.82,50.86,43.04
1395,FOODS_2_118,WI,3.2799999713897705,2.046116504854369,0.0,7,0,0.5,100,3.2799999713897705,14.322815533980583,7.16,46.98,39.81999999999999
1396,FOODS_2_119,CA,2.4700000286102295,2.9613259668508287,0.056974590880898825,7,0,1.2350000143051147,100,2.4700000286102295,20.7292817679558,25.6,51.2,25.6
1397,FOODS_2_119,CA,2.6700000762939453,2.601261387526279,0.0,7,0,1.2350000143051147,100,2.6700000762939453,18.208829712683954,22.49,48.62,26.13
1398,FOODS_2_119,CA,2.880000114440918,2.9375,16.22488671112562,7,30,1.2350000143051147,100,2.0160000801086424,100.0,123.5,201.6,78.1
1399,FOODS_2_119,CA,2.9200000762939453,3.391304347826087,0.0,7,0,1.2350000143051147,100,2.9200000762939453,23.73913043478261,29.32,69.32,39.99999999999999
1400,FOODS_2_119,CA,2.9700000286102295,2.654485049833887,0.5118633222377792,7,0,1.2350000143051147,100,2.9700000286102295,18.58139534883721,22.95,55.19,32.239999999999995
1401,FOODS_2_119,TX,2.200000047683716,5.0,6.564330305696166,7,10,1.100000023841858,100,1.9800000429153444,57.97515606993657,63.77,114.79,51.02
1402,FOODS_2_119,TX,2.2200000286102295,2.123067010309278,2.898529718145087,7,10,1.100000023841858,100,1.9980000257492065,19.169110048261366,21.09,38.3,17.209999999999997
1403,FOODS_2_119,TX,2.4700000286102295,1.8148148148148149,1.2893043497806251,7,0,1.100000023841858,100,2.4700000286102295,12.703703703703704,13.97,31.38,17.409999999999997
1404,FOODS_2_119,TX,2.9700000286102295,1.8505747126436782,0.0,7,0,1.100000023841858,100,2.9700000286102295,12.954022988505749,14.25,38.47,24.22
1405,FOODS_2_119,WI,2.6700000762939453,2.5146804835924006,0.0,7,0,1.3350000381469727,100,2.6700000762939453,17.602763385146805,23.5,47.0,23.5
1406,FOODS_2_119,WI,2.880000114440918,2.8666666666666667,0.0,7,0,1.3350000381469727,100,2.880000114440918,20.066666666666666,26.79,57.79,31.0
1407,FOODS_2_119,WI,2.9200000762939453,3.5641025641025643,0.0,7,0,1.3350000381469727,100,2.9200000762939453,24.94871794871795,33.31,72.85,39.53999999999999
1408,FOODS_2_119,WI,2.9700000286102295,2.7125506072874495,0.06651278929194518,7,0,1.3350000381469727,100,2.9700000286102295,18.987854251012145,25.35,56.39,31.04
1409,FOODS_2_120,TX,2.640000104904175,1.5202702702702702,0.0,7,0,1.3200000524520874,100,2.640000104904175,10.641891891891891,14.05,28.09,14.04
1410,FOODS_2_121,CA,1.25,2.0,0.0,7,0,0.625,100,1.25,14.0,8.75,17.5,8.75
1411,FOODS_2_121,CA,1.5800000429153442,2.006849315068493,0.0,7,0,0.625,100,1.5800000429153442,14.04794520547945,8.78,22.2,13.42
1412,FOODS_2_121,CA,1.75,1.8095238095238095,0.0,7,0,0.625,100,1.75,12.666666666666666,7.92,22.17,14.250000000000002
1413,FOODS_2_121,CA,1.7699999809265137,2.0952380952380953,1.0931105199240432,7,0,0.625,100,1.7699999809265137,14.666666666666668,9.17,25.96,16.79
1414,FOODS_2_121,CA,1.7799999713897705,2.200772200772201,0.0,7,0,0.625,100,1.7799999713897705,15.405405405405405,9.63,27.42,17.79
1415,FOODS_2_121,TX,1.5800000429153442,2.048780487804878,0.14399046904474233,7,0,0.7900000214576721,100,1.5800000429153442,14.341463414634147,11.33,22.66,11.33
1416,FOODS_2_121,TX,1.75,1.8166666666666667,0.8194452170979889,7,0,0.7900000214576721,100,1.75,12.716666666666667,10.05,22.25,12.2
1417,FOODS_2_121,TX,1.7699999809265137,1.8,1.2515783712429602,7,0,0.7900000214576721,100,1.7699999809265137,12.6,9.95,22.3,12.350000000000001
1418,FOODS_2_121,TX,1.7799999713897705,2.0161616161616163,0.0,7,0,0.7900000214576721,100,1.7799999713897705,14.113131313131314,11.15,25.12,13.97
1419,FOODS_2_121,WI,1.5800000429153442,2.552486187845304,0.0,7,0,0.7900000214576721,100,1.5800000429153442,17.867403314917127,14.12,28.23,14.110000000000001
1420,FOODS_2_121,WI,1.75,2.662921348314607,9.807457080500887,7,30,0.7900000214576721,100,1.2249999999999999,73.48507178612688,58.05,90.02,31.97
1421,FOODS_2_121,WI,1.7699999809265137,2.3972602739726026,1.3366247179736637,7,0,0.7900000214576721,100,1.7699999809265137,16.78082191780822,13.26,29.7,16.439999999999998
1422,FOODS_2_121,WI,1.7799999713897705,2.6319875776397517,0.6776286044098111,7,0,0.7900000214576721,100,1.7799999713897705,18.42391304347826,14.55,32.79,18.24
1423,FOODS_2_122,CA,4.929999828338623,1.312006319115324,0.8598896601691582,7,0,2.4649999141693115,100,4.929999828338623,9.184044233807267,22.64,45.28,22.64
1424,FOODS_2_122,TX,2.5,1.0,0.0,7,0,1.25,100,2.5,7.0,8.75,17.5,8.75
1425,FOODS_2_122,TX,3.990000009536743,4.0,0.0,7,0,1.25,100,3.990000009536743,28.0,35.0,111.72,76.72
1426,FOODS_2_122,TX,4.929999828338623,2.013333333333333,0.0,7,0,1.25,100,4.929999828338623,14.093333333333332,17.62,69.48,51.86
1427,FOODS_2_122,WI,4.929999828338623,1.8569014084507043,0.0,7,0,2.4649999141693115,100,4.929999828338623,12.99830985915493,32.04,64.08,32.04
1428,FOODS_2_123,CA,2.9700000286102295,1.5532574974146847,2.567777845456239,7,10,1.4850000143051147,100,2.673000025749207,13.66469661500795,20.29,36.53,16.240000000000002
1429,FOODS_2_123,TX,2.569999933242798,1.0,0.0,7,0,1.284999966621399,100,2.569999933242798,7.0,8.99,17.99,8.999999999999998
1430,FOODS_2_123,TX,2.9700000286102295,1.3522083805209513,0.0,7,0,1.284999966621399,100,2.9700000286102295,9.46545866364666,12.16,28.11,15.95
1431,FOODS_2_123,WI,2.9700000286102295,1.5906183368869935,0.0,7,0,1.4850000143051147,100,2.9700000286102295,11.134328358208954,16.53,33.07,16.54
1432,FOODS_2_124,CA,1.8799999952316284,3.310344827586207,2.1204237653540963,7,0,0.9399999976158142,100,1.8799999952316284,23.17241379310345,21.78,43.56,21.78
1433,FOODS_2_124,CA,2.5,2.272727272727273,5.881312918081035,7,30,0.9399999976158142,100,1.75,43.97899347265948,41.34,76.96,35.61999999999999
1434,FOODS_2_124,CA,2.680000066757202,1.8637236084452975,1.0269502814584843,7,0,0.9399999976158142,100,2.680000066757202,13.046065259117082,12.26,34.96,22.700000000000003
1435,FOODS_2_124,CA,2.740000009536743,1.5,0.0,7,0,0.9399999976158142,100,2.740000009536743,10.5,9.87,28.77,18.9
1436,FOODS_2_124,CA,2.759999990463257,1.5,3.2692308891454473,7,10,0.9399999976158142,100,2.483999991416931,13.932692433602721,13.1,34.61,21.509999999999998
1437,FOODS_2_124,CA,2.819999933242798,1.9394946808510638,0.0,7,0,0.9399999976158142,100,2.819999933242798,13.576462765957446,12.76,38.29,25.53
1438,FOODS_2_124,CA,2.8399999141693115,1.8095238095238095,0.0,7,0,0.9399999976158142,100,2.8399999141693115,12.666666666666666,11.91,35.97,24.06
1439,FOODS_2_124,CA,2.9800000190734863,1.5116279069767442,1.6876906159771758,7,0,0.9399999976158142,100,2.9800000190734863,10.581395348837209,9.95,31.53,21.580000000000002
1440,FOODS_2_124,TX,1.8799999952316284,2.1333333333333333,1.7929644415260548,7,0,0.9399999976158142,100,1.8799999952316284,14.933333333333334,14.04,28.07,14.030000000000001
1441,FOODS_2_124,TX,2.0,3.0,7.695704905816798,7,30,0.9399999976158142,100,1.4,69.48294090664584,65.31,97.28,31.97
1442,FOODS_2_124,TX,2.369999885559082,1.3627450980392157,1.3858796584152926,7,0,0.9399999976158142,100,2.369999885559082,9.53921568627451,8.97,22.61,13.639999999999999
1443,FOODS_2_124,TX,2.4200000762939453,1.523719165085389,0.0,7,0,0.9399999976158142,100,2.4200000762939453,10.666034155597723,10.03,25.81,15.78
1444,FOODS_2_124,TX,2.680000066757202,1.1666666666666667,0.2069444786619325,7,0,0.9399999976158142,100,2.680000066757202,8.166666666666668,7.68,21.89,14.21
1445,FOODS_2_124,TX,2.819999933242798,1.3642857142857143,1.3298491210404844,7,0,0.9399999976158142,100,2.819999933242798,9.55,8.98,26.93,17.95
1446,FOODS_2_124,TX,2.9800000190734863,1.1428571428571428,2.860600491976786,7,10,0.9399999976158142,100,2.682000017166138,10.288480393581427,9.67,27.59,17.92
1447,FOODS_2_124,WI,1.659999966621399,1.0,0.0,7,0,0.8299999833106995,100,1.659999966621399,7.0,5.81,11.62,5.81
1448,FOODS_2_124,WI,2.0,1.0,-0.0,7,0,0.8299999833106995,100,2.0,7.0,5.81,14.0,8.190000000000001
1449,FOODS_2_124,WI,2.5,2.1666666666666665,1.6022730236026999,7,0,0.8299999833106995,100,2.5,15.166666666666666,12.59,37.92,25.330000000000002
1450,FOODS_2_124,WI,2.680000066757202,1.696969696969697,0.494254379999148,7,0,0.8299999833106995,100,2.680000066757202,11.878787878787879,9.86,31.84,21.98
1451,FOODS_2_124,WI,2.740000009536743,1.0,0.0,7,0,0.8299999833106995,100,2.740000009536743,7.0,5.81,19.18,13.370000000000001
1452,FOODS_2_124,WI,2.759999990463257,1.7738095238095237,0.0,7,0,0.8299999833106995,100,2.759999990463257,12.416666666666666,10.31,34.27,23.96
1453,FOODS_2_124,WI,2.819999933242798,1.8333333333333333,3.0739133016828846,7,10,0.8299999833106995,100,2.5379999399185182,16.7781887371597,13.93,42.58,28.65
1454,FOODS_2_124,WI,2.859999895095825,1.7577639751552796,0.24966466676630314,7,0,0.8299999833106995,100,2.859999895095825,12.304347826086957,10.21,35.19,24.979999999999997
1455,FOODS_2_124,WI,2.9800000190734863,1.6842105263157894,1.1597502912975797,7,0,0.8299999833106995,100,2.9800000190734863,11.789473684210526,9.79,35.13,25.340000000000003
1456,FOODS_2_125,CA,2.6700000762939453,1.9653631284916202,2.565842820167119,7,10,1.3350000381469727,100,2.403000068664551,17.287510910024324,23.08,41.54,18.46
1457,FOODS_2_125,WI,1.9900000095367432,8.0,15.037564343481709,7,10,0.9950000047683716,100,1.7910000085830688,100.0,99.5,179.1,79.6
