,item_id,state_id,price,sale_perday,elasticity,target_days,discount%,cost_price,stock on hand,discount_price,predict_total_sale,cost,revenue,profit
391,FOODS_1_033,WI,7.269999980926514,1.3902439024390243,0.0,7,0,3.430000066757202,100,7.269999980926514,9.73170731707317,33.38,70.75,37.37
392,FOODS_1_033,WI,8.220000267028809,1.0,2.1481064573198068,7,10,3.430000066757202,100,7.398000240325928,8.503674520123866,29.17,62.91,33.739999999999995
393,FOODS_1_034,CA,5.059999942779541,1.7228464419475655,0.8317047306203814,7,0,2.5299999713897705,100,5.059999942779541,12.059925093632959,30.51,61.02,30.51
394,FOODS_1_034,CA,5.139999866485596,1.7724137931034483,0.0,7,0,2.5299999713897705,100,5.139999866485596,12.406896551724138,31.39,63.77,32.38
395,FOODS_1_034,CA,5.46999979019165,1.385438972162741,1.5723833247081187,7,0,2.5299999713897705,100,5.46999979019165,9.698072805139187,24.54,53.05,28.509999999999998
396,FOODS_1_034,CA,5.809999942779541,1.4240506329113924,0.7801157820168176,7,0,2.5299999713897705,100,5.809999942779541,9.968354430379748,25.22,57.92,32.7
397,FOODS_1_034,CA,5.880000114440918,1.349624060150376,4.337900764700036,7,10,2.5299999713897705,100,5.292000102996826,13.545543090861353,34.27,71.68,37.410000000000004
398,FOODS_1_034,CA,5.940000057220459,1.2321428571428572,8.53064897001419,7,30,2.5299999713897705,100,4.158000040054321,30.698054209911717,77.67,127.64,49.97
399,FOODS_1_034,CA,5.960000038146973,1.530612244897959,0.0,7,0,2.5299999713897705,100,5.960000038146973,10.714285714285714,27.11,63.86,36.75
400,FOODS_1_034,TX,5.940000057220459,1.3418803418803418,0.0,7,0,2.9700000286102295,100,5.940000057220459,9.393162393162392,27.9,55.8,27.9
401,FOODS_1_034,TX,6.0,1.2647058823529411,5.693710992474577,7,10,2.9700000286102295,100,5.4,13.893550025690722,41.26,75.03,33.77
402,FOODS_1_034,TX,6.090000152587891,1.4636871508379887,0.0,7,0,2.9700000286102295,100,6.090000152587891,10.24581005586592,30.43,62.4,31.97
403,FOODS_1_034,TX,6.170000076293945,1.3642384105960266,0.0,7,0,2.9700000286102295,100,6.170000076293945,9.549668874172186,28.36,58.92,30.560000000000002
404,FOODS_1_034,TX,6.269999980926514,1.5147058823529411,0.0,7,0,2.9700000286102295,100,6.269999980926514,10.602941176470587,31.49,66.48,34.99000000000001
405,FOODS_1_034,TX,6.28000020980835,1.3333333333333333,1.270666316902347,7,0,2.9700000286102295,100,6.28000020980835,9.333333333333332,27.72,58.61,30.89
406,FOODS_1_034,WI,6.389999866485596,2.0357142857142856,8.46703088564903,7,10,3.194999933242798,100,5.750999879837036,26.31551901204987,84.08,151.34,67.26
407,FOODS_1_034,WI,6.46999979019165,1.6785714285714286,0.0,7,0,3.194999933242798,100,6.46999979019165,11.75,37.54,76.02,38.48
408,FOODS_1_034,WI,6.639999866485596,1.5436241610738255,0.11807335772680773,7,0,3.194999933242798,100,6.639999866485596,10.805369127516778,34.52,71.75,37.23
409,FOODS_1_034,WI,6.71999979019165,1.6357142857142857,0.6607659360195721,7,0,3.194999933242798,100,6.71999979019165,11.45,36.58,76.94,40.36
410,FOODS_1_034,WI,6.769999980926514,1.7846153846153847,2.0741736341549966,7,0,3.194999933242798,100,6.769999980926514,12.492307692307692,39.91,84.57,44.66
411,FOODS_1_034,WI,6.860000133514404,3.0,8.996671589697014,7,30,3.194999933242798,100,4.802000093460083,77.6790310150912,248.18,373.01,124.82999999999998
412,FOODS_1_034,WI,8.140000343322754,1.1690140845070423,0.0,7,0,3.194999933242798,100,8.140000343322754,8.183098591549296,26.14,66.61,40.47
413,FOODS_1_034,WI,8.210000038146973,1.160919540229885,0.8051947525137594,7,0,3.194999933242798,100,8.210000038146973,8.126436781609195,25.96,66.72,40.76
414,FOODS_1_034,WI,8.3100004196167,1.1830985915492958,0.0,7,0,3.194999933242798,100,8.3100004196167,8.28169014084507,26.46,68.82,42.35999999999999
415,FOODS_1_034,WI,8.369999885559082,1.197674418604651,0.0,7,0,3.194999933242798,100,8.369999885559082,8.383720930232558,26.79,70.17,43.38
416,FOODS_1_034,WI,8.4399995803833,1.1176470588235294,1.237426859183246,7,0,3.194999933242798,100,8.4399995803833,7.8235294117647065,25.0,66.03,41.03
417,FOODS_1_034,WI,8.539999961853027,1.0789473684210527,4.880757609383981,7,30,3.194999933242798,100,5.977999973297119,18.611400793893704,59.46,111.26,51.800000000000004
418,FOODS_1_034,WI,8.630000114440918,1.372093023255814,0.0,7,0,3.194999933242798,100,8.630000114440918,9.604651162790697,30.69,82.89,52.2
419,FOODS_1_034,WI,8.720000267028809,1.3018867924528301,4.906362780361584,7,30,3.194999933242798,100,6.104000186920166,22.527018242913087,71.97,137.5,65.53
420,FOODS_1_034,WI,8.8100004196167,1.5,0.0,7,0,3.194999933242798,100,8.8100004196167,10.5,33.55,92.51,58.96000000000001
421,FOODS_1_035,CA,2.2300000190734863,2.851063829787234,0.8498116964355661,7,0,1.1150000095367432,100,2.2300000190734863,19.95744680851064,22.25,44.51,22.259999999999998
422,FOODS_1_035,CA,2.380000114440918,1.0,0.0,7,0,1.1150000095367432,100,2.380000114440918,7.0,7.81,16.66,8.850000000000001
423,FOODS_1_035,CA,2.4800000190734863,2.626095423563778,0.0,7,0,1.1150000095367432,100,2.4800000190734863,18.382667964946446,20.5,45.59,25.090000000000003
424,FOODS_1_035,CA,2.680000066757202,2.8382502543234995,0.022271819461565007,7,0,1.1150000095367432,100,2.680000066757202,19.8677517802645,22.15,53.25,31.1
425,FOODS_1_035,TX,2.2300000190734863,3.0,6.275666299822325,7,10,1.1150000095367432,100,2.007000017166138,34.178899229626865,38.11,68.6,30.489999999999995
426,FOODS_1_035,TX,2.4800000190734863,1.837528604118993,1.9331934947654779,7,0,1.1150000095367432,100,2.4800000190734863,12.862700228832951,14.34,31.9,17.56
427,FOODS_1_035,TX,2.680000066757202,2.1770114942528735,1.3594549548457482,7,0,1.1150000095367432,100,2.680000066757202,15.239080459770115,16.99,40.84,23.850000000000005
428,FOODS_1_035,WI,1.9900000095367432,1.0,0.0,7,0,0.9950000047683716,100,1.9900000095367432,7.0,6.97,13.93,6.96
429,FOODS_1_035,WI,2.4800000190734863,1.5769230769230769,0.5192306389210509,7,0,0.9950000047683716,100,2.4800000190734863,11.038461538461538,10.98,27.38,16.4
430,FOODS_1_035,WI,2.680000066757202,1.6974789915966386,0.0,7,0,0.9950000047683716,100,2.680000066757202,11.882352941176471,11.82,31.84,20.02
431,FOODS_1_036,CA,1.6399999856948853,2.7269076305220885,2.7903173977192037,7,10,0.8199999928474426,100,1.4759999871253968,24.41460987604794,20.02,36.04,16.02
432,FOODS_1_036,CA,1.7799999713897705,2.8905310621242486,0.0,7,0,0.8199999928474426,100,1.7799999713897705,20.23371743486974,16.59,36.02,19.430000000000003
433,FOODS_1_036,TX,1.6399999856948853,2.282051282051282,3.7159696835508123,7,10,0.8199999928474426,100,1.4759999871253968,21.910382340646553,17.97,32.34,14.370000000000005
434,FOODS_1_036,TX,1.7799999713897705,2.2504504504504506,0.1622142358012027,7,0,0.8199999928474426,100,1.7799999713897705,15.753153153153153,12.92,28.04,15.12
435,FOODS_1_036,WI,1.6399999856948853,2.684647302904564,1.1930752671565754,7,0,0.8199999928474426,100,1.6399999856948853,18.792531120331947,15.41,30.82,15.41
436,FOODS_1_036,WI,1.7799999713897705,2.2286121673003803,1.9898801483898956,7,0,0.8199999928474426,100,1.7799999713897705,15.600285171102662,12.79,27.77,14.98
437,FOODS_1_037,CA,1.159999966621399,6.5,5.208333203596859,7,10,0.5799999833106995,100,1.043999969959259,69.19791607636571,40.13,72.24,32.10999999999999
438,FOODS_1_037,CA,1.2400000095367432,5.0,1.506847477675934,7,0,0.5799999833106995,100,1.2400000095367432,35.0,20.3,43.4,23.099999999999998
439,FOODS_1_037,CA,2.3399999141693115,2.0,0.6763637002046499,7,0,0.5799999833106995,100,2.3399999141693115,14.0,8.12,32.76,24.64
440,FOODS_1_037,CA,2.430000066757202,2.0,0.632343965864874,7,0,0.5799999833106995,100,2.430000066757202,14.0,8.12,34.02,25.900000000000006
441,FOODS_1_037,CA,2.4800000190734863,3.0851063829787235,1.3903320941027724,7,0,0.5799999833106995,100,2.4800000190734863,21.595744680851066,12.53,53.56,41.03
442,FOODS_1_037,CA,2.5,1.7142857142857142,2.089284516871618,7,10,0.5799999833106995,100,2.25,14.507141420245944,8.41,32.64,24.23
443,FOODS_1_037,CA,2.680000066757202,7.931707317073171,15.142414579522626,7,10,0.5799999833106995,100,2.412000060081482,100.0,58.0,241.2,183.2
444,FOODS_1_037,CA,3.240000009536743,2.1927710843373496,0.9438348867036027,7,0,0.5799999833106995,100,3.240000009536743,15.349397590361447,8.9,49.73,40.83
445,FOODS_1_037,CA,3.4800000190734863,2.5381679389312977,2.2779910707134685,7,10,0.5799999833106995,100,3.132000017166138,21.814522303118775,12.65,68.32,55.669999999999995
446,FOODS_1_037,TX,0.8100000023841858,1.0,0.0,7,0,0.4050000011920929,100,0.8100000023841858,7.0,2.84,5.67,2.83
447,FOODS_1_037,TX,1.0,1.0,0.0,7,0,0.4050000011920929,100,1.0,7.0,2.84,7.0,4.16
448,FOODS_1_037,TX,1.2400000095367432,17.333333333333332,0.0,7,0,0.4050000011920929,100,1.2400000095367432,100.0,40.5,124.0,83.5
449,FOODS_1_037,TX,1.340000033378601,4.0,9.538459337675185,7,30,0.4050000011920929,100,0.9380000233650206,100.0,40.5,93.8,53.3
450,FOODS_1_037,TX,1.5,2.0,0.0,7,0,0.4050000011920929,100,1.5,14.0,5.67,21.0,15.33
451,FOODS_1_037,TX,2.4800000190734863,2.772727272727273,0.0,7,0,0.4050000011920929,100,2.4800000190734863,19.40909090909091,7.86,48.13,40.27
452,FOODS_1_037,TX,2.5,4.0,6.09102050362846,7,30,0.4050000011920929,100,1.75,79.16457223047907,32.06,138.54,106.47999999999999
453,FOODS_1_037,TX,2.680000066757202,4.075,8.828468586323341,7,30,0.4050000011920929,100,1.8760000467300413,100.0,40.5,187.6,147.1
454,FOODS_1_037,TX,3.240000009536743,1.61328125,1.3645249413357088,7,10,0.4050000011920929,100,2.916000008583069,12.833922502109976,5.2,37.42,32.22
455,FOODS_1_037,TX,3.4800000190734863,1.728855721393035,0.0,7,0,0.4050000011920929,100,3.4800000190734863,12.101990049751244,4.9,42.11,37.21
456,FOODS_1_037,WI,1.0,9.0,0.0,7,0,0.5,100,1.0,63.0,31.5,63.0,31.5
457,FOODS_1_037,WI,1.25,1.0,0.0,7,0,0.5,100,1.25,7.0,3.5,8.75,5.25
458,FOODS_1_037,WI,1.7400000095367432,14.0,0.0,7,0,0.5,100,1.7400000095367432,98.0,49.0,170.52,121.52000000000001
459,FOODS_1_037,WI,2.4800000190734863,4.425,5.366135991714378,7,30,0.5,100,1.7360000133514404,80.83981870300585,40.42,140.34,99.92
460,FOODS_1_037,WI,2.5,1.0,0.0,7,0,0.5,100,2.5,7.0,3.5,17.5,14.0
461,FOODS_1_037,WI,2.680000066757202,9.32,15.212528274828902,7,10,0.5,100,2.412000060081482,100.0,50.0,241.2,191.2
462,FOODS_1_037,WI,3.240000009536743,2.5679702048417132,1.3694421603339764,7,10,0.5,100,2.916000008583069,20.437472099386195,10.22,59.6,49.38
463,FOODS_1_037,WI,3.4800000190734863,1.8639455782312926,0.3197156974411232,7,0,0.5,100,3.4800000190734863,13.047619047619047,6.52,45.41,38.89
464,FOODS_1_038,CA,7.980000019073486,2.40625,0.8497384122591887,7,0,3.990000009536743,100,7.980000019073486,16.84375,67.21,134.41,67.2
465,FOODS_1_038,CA,8.979999542236328,2.19824016563147,2.0170626638253872,7,0,3.990000009536743,100,8.979999542236328,15.387681159420291,61.4,138.18,76.78
466,FOODS_1_038,CA,9.9399995803833,1.7787934186471663,0.0,7,0,3.990000009536743,100,9.9399995803833,12.451553930530164,49.68,123.77,74.09
467,FOODS_1_038,CA,9.979999542236328,1.9854014598540146,0.6978435655252638,7,0,3.990000009536743,100,9.979999542236328,13.897810218978103,55.45,138.7,83.24999999999999
468,FOODS_1_038,TX,4.5,3.0,1.7302030930972736,7,0,2.25,100,4.5,21.0,47.25,94.5,47.25
469,FOODS_1_038,TX,7.980000019073486,2.3214285714285716,0.2924876831259721,7,0,2.25,100,7.980000019073486,16.25,36.56,129.68,93.12
470,FOODS_1_038,TX,8.979999542236328,1.6101549053356283,0.15847278820492194,7,0,2.25,100,8.979999542236328,11.271084337349398,25.36,101.21,75.85
471,FOODS_1_038,TX,9.9399995803833,1.4967105263157894,0.0,7,0,2.25,100,9.9399995803833,10.476973684210526,23.57,104.14,80.57
472,FOODS_1_038,TX,9.979999542236328,1.6740331491712708,1.1127235998702705,7,0,2.25,100,9.979999542236328,11.718232044198896,26.37,116.95,90.58
473,FOODS_1_038,WI,7.980000019073486,2.4761904761904763,6.858218193491649,7,10,3.990000009536743,100,7.182000017166138,29.22091153538552,116.59,209.86,93.27000000000001
474,FOODS_1_038,WI,8.880000114440918,1.3934426229508197,1.578221775941303,7,0,3.990000009536743,100,8.880000114440918,9.754098360655737,38.92,86.62,47.7
475,FOODS_1_038,WI,8.979999542236328,1.4039580908032596,0.0,7,0,3.990000009536743,100,8.979999542236328,9.827706635622818,39.21,88.25,49.04
476,FOODS_1_038,WI,9.9399995803833,1.1927083333333333,0.0,7,0,3.990000009536743,100,9.9399995803833,8.348958333333332,33.31,82.99,49.67999999999999
477,FOODS_1_038,WI,9.979999542236328,1.3238636363636365,1.8567978684618263,7,0,3.990000009536743,100,9.979999542236328,9.267045454545455,36.98,92.49,55.51
478,FOODS_1_039,TX,1.940000057220459,1.0,0.0,7,0,0.9700000286102295,100,1.940000057220459,7.0,6.79,13.58,6.79
479,FOODS_1_040,CA,1.5,1.3529411764705883,0.0,7,0,0.75,100,1.5,9.470588235294118,7.1,14.21,7.110000000000001
480,FOODS_1_040,CA,1.7799999713897705,2.7715930902111325,0.0,7,0,0.75,100,1.7799999713897705,19.401151631477926,14.55,34.53,19.98
481,FOODS_1_040,CA,1.9700000286102295,2.7847222222222223,0.8289393720645243,7,0,0.75,100,1.9700000286102295,19.493055555555557,14.62,38.4,23.78
482,FOODS_1_040,TX,1.0,8.0,5.12133812621053,7,10,0.5,100,0.9,84.67949350677895,42.34,76.21,33.86999999999999
483,FOODS_1_040,TX,1.7799999713897705,1.9357933579335793,0.9718280231570838,7,0,0.5,100,1.7799999713897705,13.550553505535055,6.78,24.12,17.34
484,FOODS_1_040,TX,1.9700000286102295,2.2716468590831917,0.6120671463636982,7,0,0.5,100,1.9700000286102295,15.901528013582343,7.95,31.33,23.38
485,FOODS_1_040,WI,1.7799999713897705,2.1834170854271355,0.0,7,0,0.8899999856948853,100,1.7799999713897705,15.283919597989948,13.6,27.21,13.610000000000001
486,FOODS_1_040,WI,1.9700000286102295,2.187624750499002,2.1096738611335657,7,0,0.8899999856948853,100,1.9700000286102295,15.313373253493015,13.63,30.17,16.54
487,FOODS_1_041,CA,1.9800000190734863,1.5294117647058822,0.0,7,0,0.9900000095367432,100,1.9800000190734863,10.705882352941176,10.6,21.2,10.6
488,FOODS_1_041,CA,2.0,2.3,0.2861360036125685,7,0,0.9900000095367432,100,2.0,16.099999999999998,15.94,32.2,16.260000000000005
489,FOODS_1_041,CA,2.240000009536743,2.2315853288875416,4.923607139096111,7,10,0.9900000095367432,100,2.016000008583069,23.312311921981777,23.08,47.0,23.92
490,FOODS_1_041,TX,0.699999988079071,3.0,0.0,7,0,0.3499999940395355,100,0.699999988079071,21.0,7.35,14.7,7.35
491,FOODS_1_041,TX,0.9900000095367432,5.25,0.0,7,0,0.3499999940395355,100,0.9900000095367432,36.75,12.86,36.38,23.520000000000003
492,FOODS_1_041,TX,1.0,3.0,42.42861230036667,7,10,0.3499999940395355,100,0.9,100.0,35.0,90.0,55.0
493,FOODS_1_041,TX,1.190000057220459,9.0,8.112875352655584,7,10,0.3499999940395355,100,1.071000051498413,100.0,35.0,107.1,72.1
494,FOODS_1_041,TX,2.0,2.1,3.276894860908143,7,30,0.3499999940395355,100,1.4,29.151106336604915,10.2,40.81,30.610000000000003
495,FOODS_1_041,TX,2.180000066757202,1.7407407407407407,0.0,7,0,0.3499999940395355,100,2.180000066757202,12.185185185185185,4.26,26.56,22.299999999999997
496,FOODS_1_041,TX,2.240000009536743,1.554293825408091,3.891587318590556,7,30,0.3499999940395355,100,1.56800000667572,23.582264072532276,8.25,36.98,28.729999999999997
497,FOODS_1_041,WI,2.0,2.642857142857143,3.115318574215401,7,10,1.0,100,1.8,24.26333936229849,24.26,43.67,19.41
498,FOODS_1_041,WI,2.240000009536743,1.9814729041222787,7.073943615714373,7,30,1.0,100,1.56800000667572,43.305648288492264,43.31,67.9,24.590000000000003
499,FOODS_1_042,WI,0.9399999976158142,5.212316176470588,0.0,7,0,0.4699999988079071,100,0.9399999976158142,36.486213235294116,17.15,34.3,17.15
500,FOODS_1_043,CA,1.5,14.623076923076923,1.9411477273314055,7,0,0.75,100,1.5,100.0,75.0,150.0,75.0
501,FOODS_1_043,CA,1.9600000381469727,8.21636546184739,1.4286629821110641,7,0,0.75,100,1.9600000381469727,57.51455823293173,43.14,112.73,69.59
502,FOODS_1_043,TX,1.5,10.112244897959183,0.0,7,0,0.75,100,1.5,70.78571428571428,53.09,106.18,53.09
503,FOODS_1_043,TX,1.9600000381469727,7.4974358974358974,0.8431906532734587,7,0,0.75,100,1.9600000381469727,52.48205128205128,39.36,102.86,63.5
504,FOODS_1_043,WI,1.5,15.92079207920792,4.120992541492289,7,0,0.75,100,1.5,100.0,75.0,150.0,75.0
505,FOODS_1_043,WI,1.9600000381469727,8.267633487145682,1.5675068009761546,7,0,0.75,100,1.9600000381469727,57.873434410019776,43.41,113.43,70.02000000000001
506,FOODS_1_044,CA,2.4800000190734863,1.2285714285714286,0.0,7,0,1.2400000095367432,100,2.4800000190734863,8.600000000000001,10.66,21.33,10.669999999999998
507,FOODS_1_044,CA,2.680000066757202,3.7115384615384617,4.601909573267873,7,10,1.2400000095367432,100,2.412000060081482,37.93688429516327,47.04,91.5,44.46
508,FOODS_1_044,CA,2.7799999713897705,3.1725838264299804,3.8916472253345336,7,10,1.2400000095367432,100,2.5019999742507935,30.850690716697077,38.25,77.19,38.94
509,FOODS_1_044,CA,2.9800000190734863,1.9787234042553192,5.230643743035142,7,10,1.2400000095367432,100,2.682000017166138,21.096061865352926,26.16,56.58,30.419999999999998
510,FOODS_1_044,TX,1.4900000095367432,6.0,4.837355718782791,7,10,0.7450000047683716,100,1.341000008583069,62.316894018887716,46.43,83.57,37.13999999999999
511,FOODS_1_044,TX,2.680000066757202,2.018018018018018,8.74088049912415,7,30,0.7450000047683716,100,1.8760000467300413,51.168560241333346,38.12,95.99,57.87
512,FOODS_1_044,TX,2.7799999713897705,2.6116863905325443,0.0,7,0,0.7450000047683716,100,2.7799999713897705,18.28180473372781,13.62,50.82,37.2
513,FOODS_1_044,TX,2.9800000190734863,1.7550644567219154,4.559139244945503,7,30,0.7450000047683716,100,2.0860000133514403,29.08877600535808,21.67,60.68,39.01
514,FOODS_1_044,WI,2.4800000190734863,2.5474452554744524,0.0,7,0,1.2400000095367432,100,2.4800000190734863,17.832116788321166,22.11,44.22,22.11
515,FOODS_1_044,WI,2.680000066757202,3.1027027027027025,7.943671115702617,7,30,1.2400000095367432,100,1.8760000467300413,73.47730358306993,91.11,137.84,46.730000000000004
516,FOODS_1_044,WI,2.7799999713897705,2.856313497822932,2.128221033502856,7,0,1.2400000095367432,100,2.7799999713897705,19.994194484760524,24.79,55.58,30.79
517,FOODS_1_045,CA,1.5,1.3846153846153846,0.0,7,0,0.75,100,1.5,9.692307692307692,7.27,14.54,7.27
518,FOODS_1_045,CA,1.7799999713897705,3.221594918842625,0.6627677265763255,7,0,0.75,100,1.7799999713897705,22.551164431898375,16.91,40.14,23.23
519,FOODS_1_045,CA,1.9700000286102295,3.02803738317757,0.8864789323431471,7,0,0.75,100,1.9700000286102295,21.19626168224299,15.9,41.76,25.86
520,FOODS_1_045,TX,1.7799999713897705,2.163804491413474,0.0,7,0,0.8899999856948853,100,1.7799999713897705,15.14663143989432,13.48,26.96,13.48
521,FOODS_1_045,TX,1.9700000286102295,2.402621722846442,0.5532584802576375,7,0,0.8899999856948853,100,1.9700000286102295,16.818352059925097,14.97,33.13,18.160000000000004
522,FOODS_1_045,WI,1.7799999713897705,2.2,0.1825567774901462,7,0,0.8899999856948853,100,1.7799999713897705,15.400000000000002,13.71,27.41,13.7
523,FOODS_1_045,WI,1.9700000286102295,2.1619348054679284,2.947272769487228,7,10,0.8899999856948853,100,1.7730000257492067,19.5938117453691,17.44,34.74,17.3
524,FOODS_1_046,CA,0.9800000190734863,7.026125037752945,51.90138217596413,7,10,0.49000000953674316,100,0.8820000171661377,100.0,49.0,88.2,39.2
525,FOODS_1_046,TX,0.9399999976158142,5.524776604386678,0.0,7,0,0.4699999988079071,100,0.9399999976158142,38.67343623070674,18.18,36.35,18.17
526,FOODS_1_046,TX,0.9800000190734863,8.486730825313503,0.0,7,0,0.4699999988079071,100,0.9800000190734863,59.40711577719452,27.92,58.22,30.299999999999997
527,FOODS_1_046,WI,0.9800000190734863,7.924600768142309,39.707193475870994,7,10,0.49000000953674316,100,0.8820000171661377,100.0,49.0,88.2,39.2
528,FOODS_1_047,CA,2.880000114440918,1.8529411764705883,0.0,7,0,1.440000057220459,100,2.880000114440918,12.970588235294118,18.68,37.36,18.68
529,FOODS_1_047,CA,3.2799999713897705,2.9311865902073224,2.3248923003323045,7,10,1.440000057220459,100,2.9519999742507936,25.288591325538473,36.42,74.65,38.230000000000004
530,FOODS_1_047,CA,3.5399999618530273,2.482800241400121,1.9297872143418355,7,0,1.440000057220459,100,3.5399999618530273,17.379601689800847,25.03,61.52,36.49
531,FOODS_1_047,TX,3.2799999713897705,2.0455580865603644,0.24406923278171783,7,0,1.6399999856948853,100,3.2799999713897705,14.318906605922551,23.48,46.97,23.49
532,FOODS_1_047,TX,3.5399999618530273,1.8981077147016012,0.9093573127575882,7,0,1.6399999856948853,100,3.5399999618530273,13.28675400291121,21.79,47.04,25.25
533,FOODS_1_047,WI,3.240000009536743,1.375,0.0,7,0,1.6200000047683716,100,3.240000009536743,9.625,15.59,31.19,15.600000000000001
534,FOODS_1_047,WI,3.2799999713897705,1.7367130008176614,1.221298806157838,7,0,1.6200000047683716,100,3.2799999713897705,12.15699100572363,19.69,39.87,20.179999999999996
535,FOODS_1_047,WI,3.5399999618530273,1.5097402597402598,1.6487171482003669,7,0,1.6200000047683716,100,3.5399999618530273,10.568181818181818,17.12,37.41,20.289999999999996
536,FOODS_1_048,CA,4.980000019073486,1.3333333333333333,0.0,7,0,2.490000009536743,100,4.980000019073486,9.333333333333332,23.24,46.48,23.24
537,FOODS_1_049,CA,1.9800000190734863,2.3780487804878048,0.4828977932377964,7,0,0.9900000095367432,100,1.9800000190734863,16.646341463414632,16.48,32.96,16.48
538,FOODS_1_049,CA,2.240000009536743,2.2114597544338337,0.5334792016324432,7,0,0.9900000095367432,100,2.240000009536743,15.480218281036835,15.33,34.68,19.35
539,FOODS_1_049,CA,2.380000114440918,2.19953596287703,1.1197843653405366,7,0,0.9900000095367432,100,2.380000114440918,15.39675174013921,15.24,36.64,21.4
540,FOODS_1_049,TX,0.9900000095367432,3.2857142857142856,1.8160718515868017,7,0,0.4950000047683716,100,0.9900000095367432,23.0,11.39,22.77,11.379999999999999
541,FOODS_1_049,TX,1.0,6.25,0.0,7,0,0.4950000047683716,100,1.0,43.75,21.66,43.75,22.09
542,FOODS_1_049,TX,1.9800000190734863,1.75,0.79023422459144,7,0,0.4950000047683716,100,1.9800000190734863,12.25,6.06,24.26,18.200000000000003
543,FOODS_1_049,TX,2.240000009536743,1.4821428571428572,1.1656201481747195,7,0,0.4950000047683716,100,2.240000009536743,10.375,5.14,23.24,18.099999999999998
544,FOODS_1_049,TX,2.380000114440918,1.5448275862068965,0.5455271911422203,7,0,0.4950000047683716,100,2.380000114440918,10.813793103448276,5.35,25.74,20.39
545,FOODS_1_049,WI,1.9800000190734863,1.7415730337078652,0.48180928450600957,7,0,0.9900000095367432,100,1.9800000190734863,12.191011235955056,12.07,24.14,12.07
546,FOODS_1_049,WI,2.240000009536743,1.7456140350877194,0.0,7,0,0.9900000095367432,100,2.240000009536743,12.219298245614036,12.1,27.37,15.270000000000001
547,FOODS_1_049,WI,2.380000114440918,1.6111111111111112,0.49769199992223,7,0,0.9900000095367432,100,2.380000114440918,11.277777777777779,11.17,26.84,15.67
548,FOODS_1_053,CA,5.059999942779541,1.7486033519553073,6.368601279252964,7,10,2.5299999713897705,100,4.553999948501587,20.035533744605168,50.69,91.24,40.55
549,FOODS_1_053,CA,5.139999866485596,1.5909090909090908,0.0,7,0,2.5299999713897705,100,5.139999866485596,11.136363636363637,28.17,57.24,29.07
550,FOODS_1_053,CA,5.46999979019165,1.5916114790286975,0.0,7,0,2.5299999713897705,100,5.46999979019165,11.141280353200882,28.19,60.94,32.75
551,FOODS_1_053,CA,5.809999942779541,1.6437246963562753,0.0,7,0,2.5299999713897705,100,5.809999942779541,11.506072874493928,29.11,66.85,37.739999999999995
552,FOODS_1_053,CA,5.880000114440918,1.5116959064327486,6.666787088353726,7,30,2.5299999713897705,100,4.116000080108642,31.745996321127613,80.32,130.67,50.349999999999994
553,FOODS_1_053,CA,5.940000057220459,1.6036036036036037,0.0,7,0,2.5299999713897705,100,5.940000057220459,11.225225225225225,28.4,66.68,38.28000000000001
554,FOODS_1_053,TX,5.940000057220459,1.5234375,10.018124316878458,7,30,2.9700000286102295,100,4.158000040054321,42.71423365438851,126.86,177.61,50.750000000000014
555,FOODS_1_053,TX,6.0,1.4615384615384615,4.022489081994006,7,10,2.9700000286102295,100,5.4,14.346084983886172,42.61,77.47,34.86
556,FOODS_1_053,TX,6.050000190734863,1.288702928870293,0.0,7,0,2.9700000286102295,100,6.050000190734863,9.02092050209205,26.79,54.58,27.79
557,FOODS_1_053,TX,6.090000152587891,1.4461538461538461,0.7017531961977931,7,0,2.9700000286102295,100,6.090000152587891,10.123076923076923,30.07,61.65,31.58
558,FOODS_1_053,TX,6.170000076293945,1.38,1.1644296783730244,7,0,2.9700000286102295,100,6.170000076293945,9.66,28.69,59.6,30.91
559,FOODS_1_053,TX,6.269999980926514,1.3548387096774193,2.1363553281600494,7,0,2.9700000286102295,100,6.269999980926514,9.483870967741934,28.17,59.46,31.29
560,FOODS_1_053,WI,6.639999866485596,1.5227272727272727,0.8056837946430763,7,0,3.319999933242798,100,6.639999866485596,10.659090909090908,35.39,70.78,35.39
561,FOODS_1_053,WI,6.71999979019165,1.3703703703703705,0.0,7,0,3.319999933242798,100,6.71999979019165,9.592592592592593,31.85,64.46,32.60999999999999
562,FOODS_1_053,WI,6.769999980926514,1.4186046511627908,3.492587568890531,7,10,3.319999933242798,100,6.092999982833862,13.39845323701455,44.48,81.64,37.160000000000004
563,FOODS_1_053,WI,6.860000133514404,1.0,0.0,7,0,3.319999933242798,100,6.860000133514404,7.0,23.24,48.02,24.780000000000005
564,FOODS_1_053,WI,8.140000343322754,1.4863013698630136,0.0,7,0,3.319999933242798,100,8.140000343322754,10.404109589041095,34.54,84.69,50.15
565,FOODS_1_053,WI,8.180000305175781,1.0,0.0,7,0,3.319999933242798,100,8.180000305175781,7.0,23.24,57.26,34.019999999999996
566,FOODS_1_053,WI,8.210000038146973,1.3374233128834356,11.648019543635346,7,30,3.319999933242798,100,5.747000026702881,42.076462252001605,139.69,241.81,102.12
567,FOODS_1_053,WI,8.3100004196167,1.375886524822695,0.0,7,0,3.319999933242798,100,8.3100004196167,9.631205673758865,31.98,80.04,48.06
