,item_id,state_id,price,sale_perday,sale_change,price_change,elasticity,target_days,discount%,cost_price,stock on hand,discount_price,predict_total_sale,cost,revenue,profit
767,HOUSEHOLD_2_176,CA,4.46999979019165,2.0,-0.48578422142722655,-0.10060362597736028,0.0,7,0,2.234999895095825,100,4.46999979019165,14.0,31.29,62.58,31.29
768,HOUSEHOLD_2_176,WI,2.4700000286102295,2.0,-0.05335056304227426,-0.5030180819152544,0.0,7,0,1.2350000143051147,100,2.4700000286102295,14.0,17.29,34.58,17.29
769,HOUSEHOLD_2_176,WI,5.46999979019165,1.2162162162162162,-0.3918918918918919,1.214574788191157,0.32265768703755904,7,0,1.2350000143051147,100,5.46999979019165,8.513513513513514,10.51,46.57,36.06
770,HOUSEHOLD_2_178,CA,5.96999979019165,1.2,-0.4,-0.04784692051793793,0.0,7,0,2.984999895095825,100,5.96999979019165,8.4,25.07,50.15,25.08
771,HOUSEHOLD_2_178,CA,6.269999980926514,2.0,0.36956521739130443,-0.09913793871244925,3.7277879910659903,7,10,2.984999895095825,100,5.642999982833863,19.218903187492383,57.37,108.45,51.080000000000005
772,HOUSEHOLD_2_178,CA,6.960000038146973,1.4603174603174602,0.004958862395060715,-0.0014346846980899386,3.456412688908354,7,10,2.984999895095825,100,6.264000034332276,13.7554440819952,41.06,86.16,45.099999999999994
773,HOUSEHOLD_2_178,TX,3.0,3.0,1.1299589603283176,-0.569583918177204,1.983832275223709,7,0,1.5,100,3.0,21.0,31.5,63.0,31.5
774,HOUSEHOLD_2_178,TX,6.960000038146973,1.3070866141732282,0.30708661417322825,-0.8431018948966644,0.36423428298766497,7,0,1.5,100,6.960000038146973,9.149606299212598,13.72,63.68,49.96
775,HOUSEHOLD_2_178,TX,44.36000061035156,1.0,-0.6666666666666667,13.786666870117188,0.04835589870613883,7,0,1.5,100,44.36000061035156,7.0,10.5,310.52,300.02
776,HOUSEHOLD_2_178,WI,6.960000038146973,1.4059405940594059,0.15031503150315007,-0.0014346846980899386,104.77217168571697,7,10,3.4800000190734863,100,6.264000034332276,100.0,348.0,626.4,278.4
777,HOUSEHOLD_2_179,CA,4.96999979019165,1.0,-0.2205153617443013,-0.1675041934914202,0.0,7,0,2.484999895095825,100,4.96999979019165,7.0,17.39,34.79,17.4
778,HOUSEHOLD_2_179,TX,2.0,4.0,0.0,-0.6330275100927618,0.0,7,0,1.0,100,2.0,28.0,28.0,56.0,28.0
779,HOUSEHOLD_2_179,TX,2.990000009536743,4.25,0.11842105263157898,-0.0033333301544189453,35.52634967004093,7,10,1.0,100,2.6910000085830688,100.0,100.0,269.1,169.10000000000002
780,HOUSEHOLD_2_179,TX,3.0,3.8,1.9414634146341463,-0.4974874195257395,3.902537709365527,7,30,1.0,100,2.0999999999999996,57.74225092073692,57.74,121.26,63.52
781,HOUSEHOLD_2_179,TX,3.490000009536743,3.0,-0.25,-0.3006011684135407,0.0,7,0,1.0,100,3.490000009536743,21.0,21.0,73.29,52.290000000000006
782,HOUSEHOLD_2_179,TX,3.5,13.0,2.0588235294117645,0.17056855813932725,0.0,7,0,1.0,100,3.5,91.0,91.0,318.5,227.5
783,HOUSEHOLD_2_179,TX,4.989999771118164,4.0,0.0,1.494999885559082,-0.0,7,0,1.0,100,4.989999771118164,28.0,28.0,139.72,111.72
784,HOUSEHOLD_2_179,TX,5.449999809265137,4.0,-0.6923076923076923,0.5571428026471819,1.2426036718383409,7,0,1.0,100,5.449999809265137,28.0,28.0,152.6,124.6
785,HOUSEHOLD_2_179,WI,5.670000076293945,1.1176470588235294,0.0897058823529413,-0.12364756411746469,0.7254965594608971,7,0,2.8350000381469727,100,5.670000076293945,7.8235294117647065,22.18,44.36,22.18
786,HOUSEHOLD_2_179,WI,6.46999979019165,1.0256410256410255,-0.13255553358381122,0.08375209674571016,1.5827130153681892,7,0,2.8350000381469727,100,6.46999979019165,7.179487179487179,20.35,46.45,26.1
787,HOUSEHOLD_2_182,CA,3.5,1.0,-0.19803063457330417,-0.4985673366137635,0.0,7,0,1.75,100,3.5,7.0,12.25,24.5,12.25
788,HOUSEHOLD_2_182,CA,6.980000019073486,1.2469304229195088,-0.024784728568884695,-0.0028571401323590484,0.0,7,0,1.75,100,6.980000019073486,8.728512960436563,15.27,60.93,45.66
789,HOUSEHOLD_2_182,TX,6.980000019073486,1.3631067961165049,0.1291407042457613,-0.0028571401323590484,45.19928959141881,7,10,3.490000009536743,100,6.282000017166138,52.66976874800621,183.82,330.87,147.05
790,HOUSEHOLD_2_182,WI,6.980000019073486,1.1029411764705883,-0.057204849152775794,-0.0028571401323590484,0.0,7,0,3.490000009536743,100,6.980000019073486,7.720588235294118,26.94,53.89,26.95
791,HOUSEHOLD_2_183,CA,4.96999979019165,1.3734472049689441,-0.11758043165653742,0.06423976638042816,1.8303371615678925,7,0,2.484999895095825,100,4.96999979019165,9.61413043478261,23.89,47.78,23.89
792,HOUSEHOLD_2_183,TX,1.9900000095367432,1.0,-0.241860465116279,-0.5738758079173346,0.0,7,0,0.9950000047683716,100,1.9900000095367432,7.0,6.97,13.93,6.96
793,HOUSEHOLD_2_183,TX,2.0,15.0,14.0,-0.3311036810632416,42.282828010377706,7,0,0.9950000047683716,100,2.0,100.0,99.5,200.0,100.5
794,HOUSEHOLD_2_183,TX,2.990000009536743,1.0,-0.24432677760968224,-0.3983903147365234,0.0,7,0,0.9950000047683716,100,2.990000009536743,7.0,6.97,20.93,13.96
795,HOUSEHOLD_2_183,TX,3.5,1.0,-0.9333333333333333,0.75,1.2444444444444445,7,0,0.9950000047683716,100,3.5,7.0,6.97,24.5,17.53
796,HOUSEHOLD_2_183,TX,4.96999979019165,1.3233233233233233,0.32332332332332325,1.4974873197858067,0.0,7,0,0.9950000047683716,100,4.96999979019165,9.263263263263262,9.22,46.04,36.82
797,HOUSEHOLD_2_183,WI,4.96999979019165,1.1538461538461537,-0.04695304695304714,0.06423976638042816,0.7309031398867643,7,0,2.484999895095825,100,4.96999979019165,8.076923076923077,20.07,40.14,20.07
798,HOUSEHOLD_2_183,WI,5.269999980926514,1.2156862745098038,0.0535947712418301,0.06036221396365393,0.0,7,0,2.484999895095825,100,5.269999980926514,8.509803921568627,21.15,44.85,23.700000000000003
799,HOUSEHOLD_2_184,CA,1.9700000286102295,1.625220458553792,-0.08251995157012693,0.005102035851341613,16.173926247191652,7,30,0.9850000143051147,100,1.3790000200271606,66.5775544572362,65.58,91.81,26.230000000000004
800,HOUSEHOLD_2_184,TX,1.25,11.0,7.25,-0.36548224271761354,19.83680505540086,7,10,0.625,100,1.125,100.0,62.5,112.5,50.0
801,HOUSEHOLD_2_184,TX,1.4700000286102295,5.0,-0.5454545454545454,0.1760000228881835,3.0991731506823954,7,10,0.625,100,1.3230000257492065,45.84710602738839,28.65,60.66,32.01
802,HOUSEHOLD_2_184,TX,1.9700000286102295,1.3333333333333333,-0.03746397694524495,0.005102035851341613,7.342946626961384,7,30,0.625,100,1.3790000200271606,29.89358388882521,18.68,41.22,22.54
803,HOUSEHOLD_2_184,WI,1.9700000286102295,1.3619402985074627,0.015977479242230697,0.005102035851341613,0.0,7,0,0.9850000143051147,100,1.9700000286102295,9.533582089552239,9.39,18.78,9.39
804,HOUSEHOLD_2_185,CA,3.4800000190734863,1.8653846153846154,-0.19376732501732508,0.04504507471594543,4.301631781925621,7,10,1.7400000095367432,100,3.132000017166138,18.674630730629797,32.49,58.49,26.0
805,HOUSEHOLD_2_185,TX,3.4800000190734863,2.0555555555555554,0.09838263811527814,0.04504507471594543,0.0,7,0,1.7400000095367432,100,3.4800000190734863,14.388888888888888,25.04,50.07,25.03
806,HOUSEHOLD_2_185,WI,3.4800000190734863,1.3932584269662922,-0.0016371750880261882,0.04504507471594543,0.036345263013775116,7,0,1.7400000095367432,100,3.4800000190734863,9.752808988764045,16.97,33.94,16.97
807,HOUSEHOLD_2_187,TX,2.2200000286102295,1.0,-0.32352941176470584,-0.3333333094676092,0.0,7,0,1.1100000143051147,100,2.2200000286102295,7.0,7.77,15.54,7.77
808,HOUSEHOLD_2_188,CA,7.539999961853027,1.9166666666666667,0.25823775714545794,0.04143649174294528,0.0,7,0,3.7699999809265137,100,7.539999961853027,13.416666666666668,50.58,101.16,50.58
809,HOUSEHOLD_2_188,TX,4.989999771118164,1.0,-0.08333333333333326,-0.33819631347957946,0.0,7,0,2.494999885559082,100,4.989999771118164,7.0,17.46,34.93,17.47
810,HOUSEHOLD_2_188,TX,7.539999961853027,1.0909090909090908,-0.13020313020313024,0.04143649174294528,3.1422334451202136,7,10,2.494999885559082,100,6.785999965667725,10.035887358091799,25.04,68.1,43.059999999999995
811,HOUSEHOLD_2_188,WI,4.96999979019165,2.0,0.7999999999999998,-0.34084883085725837,2.34708154341602,7,0,2.484999895095825,100,4.96999979019165,14.0,34.79,69.58,34.79
812,HOUSEHOLD_2_188,WI,7.539999961853027,1.1111111111111112,-0.04654654654654644,0.04143649174294528,1.1233225736218648,7,0,2.484999895095825,100,7.539999961853027,7.777777777777779,19.33,58.64,39.31
813,HOUSEHOLD_2_189,WI,10.0,1.0,-0.07478632478632485,-0.3093922433608327,0.0,7,0,5.0,100,10.0,7.0,35.0,70.0,35.0
814,HOUSEHOLD_2_190,CA,0.75,1.6666666666666667,-0.014109347442680775,-0.22680414651681524,0.0,7,0,0.375,100,0.75,11.666666666666668,4.38,8.75,4.37
815,HOUSEHOLD_2_190,CA,0.9800000190734863,1.8,0.08000000000000007,0.3066666920979817,0.0,7,0,0.375,100,0.9800000190734863,12.6,4.72,12.35,7.63
816,HOUSEHOLD_2_190,TX,0.9800000190734863,1.9048507462686568,0.031313131313131404,0.010309268214748757,0.0,7,0,0.49000000953674316,100,0.9800000190734863,13.333955223880597,6.53,13.07,6.54
817,HOUSEHOLD_2_190,WI,0.9800000190734863,1.9663299663299663,0.019912789093117,0.010309268214748757,0.0,7,0,0.49000000953674316,100,0.9800000190734863,13.764309764309765,6.74,13.49,6.75
818,HOUSEHOLD_2_191,CA,4.090000152587891,12.0,6.038461538461539,-0.24816174456482343,24.332765507635308,7,0,2.0450000762939453,100,4.090000152587891,84.0,171.78,343.56,171.78
819,HOUSEHOLD_2_191,CA,5.440000057220459,1.7049180327868851,-0.026345550562018816,0.16488222020278331,0.15978405997697795,7,0,2.0450000762939453,100,5.440000057220459,11.934426229508196,24.41,64.92,40.510000000000005
820,HOUSEHOLD_2_191,TX,1.9900000095367432,3.0,1.0681293302540418,-0.6341911785652583,1.6842387064898778,7,0,0.9950000047683716,100,1.9900000095367432,21.0,20.9,41.79,20.89
821,HOUSEHOLD_2_191,TX,2.990000009536743,2.5,-0.16666666666666663,0.5025125604058627,0.3316666682561238,7,0,0.9950000047683716,100,2.990000009536743,17.5,17.41,52.33,34.92
822,HOUSEHOLD_2_191,TX,5.440000057220459,1.4505862646566163,0.04432022565270022,0.16488222020278331,0.0,7,0,0.9950000047683716,100,5.440000057220459,10.154103852596315,10.1,55.24,45.14
823,HOUSEHOLD_2_191,WI,5.269999980926514,1.2564102564102564,-0.017922215596634206,-0.031250013695920065,0.0,7,0,2.634999990463257,100,5.269999980926514,8.794871794871796,23.17,46.35,23.18
824,HOUSEHOLD_2_191,WI,5.440000057220459,1.2793388429752066,-0.02643719916447196,0.16488222020278331,0.1603399028224978,7,0,2.634999990463257,100,5.440000057220459,8.955371900826446,23.6,48.72,25.119999999999997
825,HOUSEHOLD_2_192,CA,1.9700000286102295,1.2135922330097086,0.10631336158343618,0.026041704501647,0.0,7,0,0.9850000143051147,100,1.9700000286102295,8.49514563106796,8.37,16.74,8.37
826,HOUSEHOLD_2_192,TX,0.9900000095367432,1.0,-0.33333333333333337,-0.009999990463256836,0.0,7,0,0.4950000047683716,100,0.9900000095367432,7.0,3.47,6.93,3.4599999999999995
827,HOUSEHOLD_2_192,TX,1.0,1.5,0.34523809523809534,-0.4923857941740908,0.7011536468414663,7,0,0.4950000047683716,100,1.0,10.5,5.2,10.5,5.3
828,HOUSEHOLD_2_192,TX,1.9700000286102295,1.1150442477876106,-0.06449677516124186,0.026041704501647,2.476672567925144,7,10,0.4950000047683716,100,1.7730000257492067,9.738429384876085,4.82,17.27,12.45
829,HOUSEHOLD_2_192,WI,1.9700000286102295,1.1262798634812288,0.028342484048078376,0.026041704501647,0.0,7,0,0.9850000143051147,100,1.9700000286102295,7.883959044368601,7.77,15.53,7.76
830,HOUSEHOLD_2_193,TX,2.0,2.0,-0.8924731182795699,-0.19999999999999996,0.0,7,0,1.0,100,2.0,14.0,14.0,28.0,14.0
831,HOUSEHOLD_2_193,TX,2.5,18.6,11.464299960111688,-0.49392713136795985,23.21050866017553,7,0,1.0,100,2.5,100.0,100.0,250.0,150.0
832,HOUSEHOLD_2_193,TX,3.940000057220459,1.0,-0.5,0.9700000286102295,0.5154639023221231,7,0,1.0,100,3.940000057220459,7.0,7.0,27.58,20.58
833,HOUSEHOLD_2_193,WI,3.25,1.0,-0.4061967026719727,-0.34210527077834785,0.0,7,0,1.625,100,3.25,7.0,11.38,22.75,11.37
834,HOUSEHOLD_2_194,CA,4.269999980926514,1.0,-0.17324185248713542,-0.3189792673180297,0.0,7,0,2.134999990463257,100,4.269999980926514,7.0,14.94,29.89,14.950000000000001
835,HOUSEHOLD_2_195,CA,9.470000267028809,1.0,-0.25677553856845026,-0.3674014630523197,0.0,7,0,4.735000133514404,100,9.470000267028809,7.0,33.15,66.29,33.14000000000001
836,HOUSEHOLD_2_195,CA,9.970000267028809,1.0,0.0,0.052798308965293694,-0.0,7,0,4.735000133514404,100,9.970000267028809,7.0,33.15,69.79,36.64000000000001
837,HOUSEHOLD_2_195,CA,12.130000114440918,1.0,0.0,0.21664992874226052,-0.0,7,0,4.735000133514404,100,12.130000114440918,7.0,33.15,84.91,51.76
838,HOUSEHOLD_2_195,WI,4.96999979019165,1.0,0.0,-0.6077348255513659,0.0,7,0,2.484999895095825,100,4.96999979019165,7.0,17.39,34.79,17.4
839,HOUSEHOLD_2_195,WI,11.59000015258789,1.0,-0.12068965517241381,-0.2257849067568366,0.0,7,0,2.484999895095825,100,11.59000015258789,7.0,17.39,81.13,63.739999999999995
840,HOUSEHOLD_2_195,WI,12.670000076293945,1.0,0.0,0.09318377131038313,-0.0,7,0,2.484999895095825,100,12.670000076293945,7.0,17.39,88.69,71.3
841,HOUSEHOLD_2_197,WI,3.4700000286102295,1.7582417582417582,-0.05575905575905571,-0.25695932078785344,0.0,7,0,1.7350000143051147,100,3.4700000286102295,12.307692307692307,21.35,42.71,21.36
842,HOUSEHOLD_2_197,WI,4.670000076293945,1.8620689655172413,0.08909663834172132,0.1763224288763452,0.0,7,0,1.7350000143051147,100,4.670000076293945,13.034482758620689,22.61,60.87,38.26
843,HOUSEHOLD_2_198,CA,7.940000057220459,1.3160762942779292,0.05660596796703654,0.06291837754077778,0.0,7,0,3.9700000286102295,100,7.940000057220459,9.212534059945504,36.57,73.15,36.580000000000005
844,HOUSEHOLD_2_198,CA,7.96999979019165,1.2495575221238937,-0.05054324923505382,0.0037783038734251484,13.377232464162502,7,30,3.9700000286102295,100,5.578999853134155,43.84970770153509,174.08,244.64,70.55999999999997
845,HOUSEHOLD_2_198,TX,2.5,2.0,0.7224880382775118,-0.6863237056697735,1.0526928216364697,7,0,1.25,100,2.5,14.0,17.5,35.0,17.5
846,HOUSEHOLD_2_198,TX,4.989999771118164,1.0,0.0,-0.16694491455937543,0.0,7,0,1.25,100,4.989999771118164,7.0,8.75,34.93,26.18
847,HOUSEHOLD_2_198,TX,5.989999771118164,1.0,-0.5,1.3959999084472656,0.35816621260107173,7,0,1.25,100,5.989999771118164,7.0,8.75,41.93,33.18
848,HOUSEHOLD_2_198,TX,7.940000057220459,1.1496259351620948,0.020378048960439044,0.06291837754077778,0.0,7,0,1.25,100,7.940000057220459,8.047381546134662,10.06,63.9,53.839999999999996
849,HOUSEHOLD_2_198,TX,7.96999979019165,1.1611111111111112,0.009990359122680204,0.0037783038734251484,0.0,7,0,1.25,100,7.96999979019165,8.127777777777778,10.16,64.78,54.620000000000005
850,HOUSEHOLD_2_198,WI,7.789999961853027,1.0,-0.03472222222222221,-0.022584671653334443,0.0,7,0,3.8949999809265137,100,7.789999961853027,7.0,27.26,54.53,27.27
851,HOUSEHOLD_2_198,WI,7.940000057220459,1.0892018779342723,0.02403595361341826,0.06291837754077778,0.0,7,0,3.8949999809265137,100,7.940000057220459,7.624413145539906,29.7,60.54,30.84
852,HOUSEHOLD_2_198,WI,7.96999979019165,1.0359712230215827,-0.04887124782932273,0.0037783038734251484,12.934705483341508,7,30,3.8949999809265137,100,5.578999853134155,35.39176214505376,137.85,197.45,59.599999999999994
853,HOUSEHOLD_2_199,CA,3.930000066757202,1.9047619047619047,-0.025489713957872362,-0.010075557069209928,0.0,7,0,1.965000033378601,100,3.930000066757202,13.333333333333332,26.2,52.4,26.2
854,HOUSEHOLD_2_199,CA,3.9700000286102295,1.954583683767872,0.23790299971965223,-0.07025760038790196,3.3861532190988126,7,10,1.965000033378601,100,3.5730000257492067,18.31504966932712,35.99,65.44,29.449999999999996
855,HOUSEHOLD_2_199,TX,3.930000066757202,1.5922376617153808,0.007625027712420129,-0.010075557069209928,0.7567847276376991,7,0,1.965000033378601,100,3.930000066757202,11.145663632007667,21.9,43.8,21.9
856,HOUSEHOLD_2_199,TX,4.269999980926514,1.7,0.06767980740294921,0.08651397160149643,0.0,7,0,1.965000033378601,100,4.269999980926514,11.9,23.38,50.81,27.430000000000003
857,HOUSEHOLD_2_199,WI,2.430000066757202,1.0,-0.39252948885976413,-0.38167938282955527,0.0,7,0,1.215000033378601,100,2.430000066757202,7.0,8.51,17.01,8.500000000000002
858,HOUSEHOLD_2_199,WI,3.930000066757202,1.6461704422869472,0.039891580656028935,-0.010075557069209928,3.959243184472084,7,30,1.215000033378601,100,2.7510000467300415,25.21013021462701,30.63,69.35,38.72
859,HOUSEHOLD_2_199,WI,3.9700000286102295,1.5830212234706618,0.35687533440342434,-0.07025760038790196,5.079526377688194,7,30,1.215000033378601,100,2.7790000200271603,27.967244492519512,33.98,77.72,43.74
860,HOUSEHOLD_2_200,CA,5.940000057220459,1.0,-0.3475161505903319,-0.14409221783212922,0.0,7,0,2.9700000286102295,100,5.940000057220459,7.0,20.79,41.58,20.79
861,HOUSEHOLD_2_200,TX,0.5,2.0,-0.5,-0.8977505084556687,0.0,7,0,0.25,100,0.5,14.0,3.5,7.0,3.5
862,HOUSEHOLD_2_200,TX,3.5,10.0,6.9292641186537365,-0.49567723758754756,13.979387377920244,7,10,0.25,100,3.15,100.0,25.0,315.0,290.0
863,HOUSEHOLD_2_200,TX,4.889999866485596,4.0,-0.6,0.39714281899588455,1.5107915120233297,7,10,0.25,100,4.400999879837037,32.23021623366532,8.06,141.85,133.79
864,HOUSEHOLD_2_201,CA,5.96999979019165,1.739856801909308,0.1143710921319947,0.09140768175102276,0.0,7,0,2.984999895095825,100,5.96999979019165,12.178997613365155,36.35,72.71,36.35999999999999
865,HOUSEHOLD_2_201,CA,6.539999961853027,1.649673202614379,-0.051833920582407655,0.09547741904410989,0.542891932996856,7,0,2.984999895095825,100,6.539999961853027,11.547712418300653,34.47,75.52,41.05
866,HOUSEHOLD_2_201,TX,2.0,2.0,0.4285714285714286,-0.6941896006627307,0.6173694163126023,7,0,1.0,100,2.0,14.0,14.0,28.0,14.0
867,HOUSEHOLD_2_201,TX,3.990000009536743,1.0,-0.5,-0.19718306278180286,0.0,7,0,1.0,100,3.990000009536743,7.0,7.0,27.93,20.93
868,HOUSEHOLD_2_201,TX,4.96999979019165,2.0,0.0,1.4849998950958252,-0.0,7,0,1.0,100,4.96999979019165,14.0,14.0,69.58,55.58
869,HOUSEHOLD_2_201,TX,5.96999979019165,1.3213610586011342,-0.039010139199175176,0.09140768175102276,0.42677090646967086,7,0,1.0,100,5.96999979019165,9.24952741020794,9.25,55.22,45.97
870,HOUSEHOLD_2_201,TX,6.539999961853027,1.4,0.059513590844062936,0.09547741904410989,0.0,7,0,1.0,100,6.539999961853027,9.799999999999999,9.8,64.09,54.290000000000006
871,HOUSEHOLD_2_201,WI,5.96999979019165,1.2888744307091737,0.06472235580323038,0.09140768175102276,0.0,7,0,2.984999895095825,100,5.96999979019165,9.022121014964217,26.93,53.86,26.93
872,HOUSEHOLD_2_201,WI,6.539999961853027,1.3029490616621984,0.01092009478788425,0.09547741904410989,0.0,7,0,2.984999895095825,100,6.539999961853027,9.120643431635388,27.23,59.65,32.42
873,HOUSEHOLD_2_202,CA,8.859999656677246,1.1908396946564885,0.07876066457117203,-0.012263166898209943,6.422538747529298,7,10,4.429999828338623,100,7.973999691009522,13.689627719314498,60.65,109.16,48.51
874,HOUSEHOLD_2_202,CA,8.970000267028809,1.103896103896104,-0.026828434723171535,0.059031875352631547,0.4544736985384552,7,0,4.429999828338623,100,8.970000267028809,7.7272727272727275,34.23,69.31,35.080000000000005
875,HOUSEHOLD_2_202,TX,7.989999771118164,2.0,0.8313253012048194,-0.09819412181392306,8.466141209350322,7,10,3.994999885559082,100,7.1909997940063475,25.852597693090452,103.28,185.91,82.63
876,HOUSEHOLD_2_202,TX,8.859999656677246,1.0921052631578947,0.03982362821948482,-0.012263166898209943,3.2474179426929175,7,10,3.994999885559082,100,7.973999691009522,10.127302400927084,40.46,80.76,40.300000000000004
877,HOUSEHOLD_2_202,TX,8.970000267028809,1.0502793296089385,-0.04307883302296722,0.059031875352631547,0.7297554544156428,7,0,3.994999885559082,100,8.970000267028809,7.351955307262569,29.37,65.95,36.58
878,HOUSEHOLD_2_202,WI,8.859999656677246,1.0588235294117647,0.02624434389140262,-0.012263166898209943,2.140095140940593,7,0,4.429999828338623,100,8.859999656677246,7.411764705882353,32.83,65.67,32.84
879,HOUSEHOLD_2_202,WI,8.970000267028809,1.0317460317460319,-0.003831417624521105,0.059031875352631547,0.06490421660558522,7,0,4.429999828338623,100,8.970000267028809,7.222222222222223,31.99,64.78,32.790000000000006
880,HOUSEHOLD_2_204,CA,7.739999771118164,1.5,0.26423690205011385,-0.4032382720304093,0.6552872591175746,7,0,3.869999885559082,100,7.739999771118164,10.5,40.63,81.27,40.63999999999999
881,HOUSEHOLD_2_204,CA,8.149999618530273,1.0,-0.33333333333333337,0.052971558079630165,6.292685082667303,7,10,3.869999885559082,100,7.334999656677247,11.404879557867108,44.14,83.65,39.510000000000005
882,HOUSEHOLD_2_204,CA,10.970000267028809,1.0,0.0,0.34601236570451266,-0.0,7,0,3.869999885559082,100,10.970000267028809,7.0,27.09,76.79,49.7
883,HOUSEHOLD_2_204,TX,10.970000267028809,1.0,-0.07407407407407418,-0.15420200145132024,0.0,7,0,5.485000133514404,100,10.970000267028809,7.0,38.4,76.79,38.39000000000001
884,HOUSEHOLD_2_204,WI,8.09000015258789,1.0,0.0,-0.10011119482134678,0.0,7,0,4.045000076293945,100,8.09000015258789,7.0,28.32,56.63,28.310000000000002
885,HOUSEHOLD_2_204,WI,8.989999771118164,1.0,-0.10000000000000009,-0.35183851151446577,0.0,7,0,4.045000076293945,100,8.989999771118164,7.0,28.32,62.93,34.61
886,HOUSEHOLD_2_204,WI,9.970000267028809,1.0,0.0,-0.09115770060695239,0.0,7,0,4.045000076293945,100,9.970000267028809,7.0,28.32,69.79,41.470000000000006
887,HOUSEHOLD_2_204,WI,10.970000267028809,1.0,-0.056872037914691975,-0.15420200145132024,0.0,7,0,4.045000076293945,100,10.970000267028809,7.0,28.32,76.79,48.470000000000006
888,HOUSEHOLD_2_204,WI,13.869999885559082,1.1111111111111112,0.11111111111111116,0.39117347182303774,0.0,7,0,4.045000076293945,100,13.869999885559082,7.777777777777779,31.46,107.88,76.41999999999999
889,HOUSEHOLD_2_205,TX,2.549999952316284,1.0,-0.0967184801381692,-0.5633561839572387,0.0,7,0,1.274999976158142,100,2.549999952316284,7.0,8.92,17.85,8.930000000000001
890,HOUSEHOLD_2_205,WI,6.239999771118164,1.0555555555555556,-0.07239057239057245,0.06849308357518114,1.0569033924587912,7,0,3.119999885559082,100,6.239999771118164,7.388888888888889,23.05,46.11,23.06
891,HOUSEHOLD_2_206,CA,1.8700000047683716,1.0,-0.20564516129032262,-0.3484320281064779,0.0,7,0,0.9350000023841858,100,1.8700000047683716,7.0,6.55,13.09,6.54
892,HOUSEHOLD_2_206,CA,2.869999885559082,1.2588832487309645,0.010228718645043156,-0.0034723015571050952,2.9458036627357265,7,10,0.9350000023841858,100,2.582999897003174,11.408078760664578,10.67,29.47,18.799999999999997
893,HOUSEHOLD_2_206,TX,0.9900000095367432,8.0,6.081967213114755,-0.6550522477307037,9.284705508888036,7,10,0.4950000047683716,100,0.8910000085830688,100.0,49.5,89.1,39.599999999999994
894,HOUSEHOLD_2_206,TX,1.25,1.0,-0.13976705490848595,-0.5659722394689359,0.0,7,0,0.4950000047683716,100,1.25,7.0,3.47,8.75,5.279999999999999
895,HOUSEHOLD_2_206,TX,2.869999885559082,1.1296296296296295,0.12962962962962954,1.2959999084472655,0.0,7,0,0.4950000047683716,100,2.869999885559082,7.9074074074074066,3.91,22.69,18.78
896,HOUSEHOLD_2_206,WI,0.3799999952316284,1.0,-0.15686274509803932,-0.868055562454241,0.0,7,0,0.1899999976158142,100,0.3799999952316284,7.0,1.33,2.66,1.33
897,HOUSEHOLD_2_206,WI,2.869999885559082,1.180887372013652,0.1808873720136519,6.552631372560092,0.0,7,0,0.1899999976158142,100,2.869999885559082,8.266211604095563,1.57,23.72,22.15
898,HOUSEHOLD_2_207,CA,5.96999979019165,2.0,0.5153846153846153,-0.1997319357018973,2.5803816178592194,7,10,2.984999895095825,100,5.372999811172486,17.612534265002903,52.57,94.63,42.059999999999995
899,HOUSEHOLD_2_207,CA,7.460000038146973,1.3197969543147208,0.03224342795564761,-0.0013386549297910166,24.08643724240516,7,30,2.984999895095825,100,5.22200002670288,75.99591235712292,226.85,396.85,170.00000000000003
900,HOUSEHOLD_2_207,CA,7.46999979019165,1.2785714285714285,-0.11539637252904023,0.15455951042161908,0.746614506051768,7,0,2.984999895095825,100,7.46999979019165,8.95,26.72,66.86,40.14
901,HOUSEHOLD_2_207,TX,6.449999809265137,1.0,-0.024390243902438935,-0.1353887699352767,0.0,7,0,3.2249999046325684,100,6.449999809265137,7.0,22.57,45.15,22.58
902,HOUSEHOLD_2_207,TX,7.460000038146973,1.025,-0.04568965517241397,-0.0013386549297910166,0.0,7,0,3.2249999046325684,100,7.460000038146973,7.174999999999999,23.14,53.53,30.39
903,HOUSEHOLD_2_207,TX,7.46999979019165,1.0740740740740742,-0.07239057239057234,0.15455951042161908,0.46836698817885664,7,0,3.2249999046325684,100,7.46999979019165,7.518518518518519,24.25,56.16,31.909999999999997
904,HOUSEHOLD_2_207,WI,6.269999980926514,1.1147540983606556,0.021857923497267784,-0.13755158220406993,0.15890710340822994,7,0,3.134999990463257,100,6.269999980926514,7.803278688524589,24.46,48.93,24.47
905,HOUSEHOLD_2_207,WI,7.269999980926514,1.0909090909090908,0.02377622377622357,-0.025469176440869545,0.9335293518981105,7,0,3.134999990463257,100,7.269999980926514,7.636363636363636,23.94,55.52,31.580000000000002
906,HOUSEHOLD_2_207,WI,7.460000038146973,1.0655737704918034,-0.04633580357811207,-0.0013386549297910166,0.0,7,0,3.134999990463257,100,7.460000038146973,7.4590163934426235,23.38,55.64,32.260000000000005
907,HOUSEHOLD_2_207,WI,7.46999979019165,1.1173469387755102,-0.014703153988868234,0.15455951042161908,0.09512940322313303,7,0,3.134999990463257,100,7.46999979019165,7.821428571428571,24.52,58.43,33.91
908,HOUSEHOLD_2_208,CA,9.970000267028809,1.0,-0.16666666666666663,-0.09115770060695239,0.0,7,0,4.985000133514404,100,9.970000267028809,7.0,34.9,69.79,34.89000000000001
