,item_id,state_id,price,sale_perday,elasticity,target_days,discount%,cost_price,stock on hand,discount_price,predict_total_sale,cost,revenue,profit
492,HOUSEHOLD_1_074,CA,2.0,1.0,0.0,7,0,1.0,100,2.0,7.0,7.0,14.0,7.0
493,HOUSEHOLD_1_074,CA,4.940000057220459,1.3464235624123422,0.0,7,0,1.0,100,4.940000057220459,9.424964936886395,9.42,46.56,37.14
494,HOUSEHOLD_1_074,CA,4.96999979019165,1.5088464260438783,0.5766857764166139,7,0,1.0,100,4.96999979019165,10.561924982307149,10.56,52.49,41.93
495,HOUSEHOLD_1_074,TX,1.9700000286102295,12.0,0.22658403087054407,7,0,0.9850000143051147,100,1.9700000286102295,84.0,82.74,165.48,82.74
496,HOUSEHOLD_1_074,TX,3.2899999618530273,11.0,20.360743760942196,7,10,0.9850000143051147,100,2.9609999656677246,100.0,98.5,296.1,197.60000000000002
497,HOUSEHOLD_1_074,TX,4.0,1.0,0.889573096064171,7,0,0.9850000143051147,100,4.0,7.0,6.9,28.0,21.1
498,HOUSEHOLD_1_074,TX,4.940000057220459,1.4101382488479262,0.0,7,0,0.9850000143051147,100,4.940000057220459,9.870967741935484,9.72,48.76,39.04
499,HOUSEHOLD_1_074,TX,4.96999979019165,1.819767441860465,0.0,7,0,0.9850000143051147,100,4.96999979019165,12.738372093023255,12.55,63.31,50.760000000000005
500,HOUSEHOLD_1_074,WI,4.940000057220459,1.3116197183098592,0.0,7,0,2.4700000286102295,100,4.940000057220459,9.181338028169014,22.68,45.36,22.68
501,HOUSEHOLD_1_074,WI,4.96999979019165,1.6177847113884556,0.6620320811961845,7,0,2.4700000286102295,100,4.96999979019165,11.324492979719189,27.97,56.28,28.310000000000002
502,HOUSEHOLD_1_075,TX,1.0,4.0,0.930262908792069,7,0,0.5,100,1.0,28.0,14.0,28.0,14.0
503,HOUSEHOLD_1_075,WI,1.0,6.0,1.2462687045169825,7,0,0.5,100,1.0,42.0,21.0,42.0,21.0
504,HOUSEHOLD_1_075,WI,1.6699999570846558,4.0,0.2198402765984902,7,0,0.5,100,1.6699999570846558,28.0,14.0,46.76,32.76
505,HOUSEHOLD_1_076,CA,3.75,1.0,0.0,7,0,1.875,100,3.75,7.0,13.12,26.25,13.13
506,HOUSEHOLD_1_076,CA,4.880000114440918,1.3915343915343916,1.0088154823519038,7,0,1.875,100,4.880000114440918,9.74074074074074,18.26,47.53,29.27
507,HOUSEHOLD_1_076,TX,4.880000114440918,1.2337662337662338,1.3871755333318132,7,0,2.440000057220459,100,4.880000114440918,8.636363636363637,21.07,42.15,21.08
508,HOUSEHOLD_1_076,WI,4.880000114440918,1.5517241379310345,4.298447982998902,7,10,2.440000057220459,100,4.3920001029968265,15.531072809119495,37.9,68.21,30.309999999999995
509,HOUSEHOLD_1_077,CA,1.0,1.0,0.0,7,0,0.5,100,1.0,7.0,3.5,7.0,3.5
510,HOUSEHOLD_1_077,CA,6.420000076293945,1.797532656023222,0.0,7,0,0.5,100,6.420000076293945,12.582728592162555,6.29,80.78,74.49
511,HOUSEHOLD_1_077,CA,6.480000019073486,1.8380809595202399,5.158925257357956,7,30,0.5,100,4.53600001335144,32.77986351963087,16.39,148.69,132.3
512,HOUSEHOLD_1_077,TX,6.420000076293945,1.875,5.04878531756251,7,10,3.2100000381469727,100,5.778000068664551,19.75153072930079,63.4,114.12,50.720000000000006
513,HOUSEHOLD_1_077,TX,6.480000019073486,1.7912621359223302,1.4031753322180875,7,0,3.2100000381469727,100,6.480000019073486,12.53883495145631,40.25,81.25,41.0
514,HOUSEHOLD_1_077,WI,6.420000076293945,1.7566371681415929,0.0,7,0,3.2100000381469727,100,6.420000076293945,12.29646017699115,39.47,78.94,39.47
515,HOUSEHOLD_1_077,WI,6.480000019073486,1.7900677200902935,2.0241758744023746,7,0,3.2100000381469727,100,6.480000019073486,12.530474040632054,40.22,81.2,40.980000000000004
516,HOUSEHOLD_1_078,CA,2.9700000286102295,2.75,0.0,7,0,1.4850000143051147,100,2.9700000286102295,19.25,28.59,57.17,28.580000000000002
517,HOUSEHOLD_1_078,TX,1.690000057220459,24.0,34.804688613221536,7,0,0.8450000286102295,100,1.690000057220459,100.0,84.5,169.0,84.5
518,HOUSEHOLD_1_078,TX,1.7899999618530273,17.0,4.929171534383969,7,0,0.8450000286102295,100,1.7899999618530273,100.0,84.5,179.0,94.5
519,HOUSEHOLD_1_078,TX,2.0,16.0,0.5014004584581413,7,0,0.8450000286102295,100,2.0,100.0,84.5,200.0,115.5
520,HOUSEHOLD_1_078,TX,2.9700000286102295,1.5,0.0,7,0,0.8450000286102295,100,2.9700000286102295,10.5,8.87,31.19,22.32
521,HOUSEHOLD_1_078,WI,2.8399999141693115,1.6312447078746826,5.104592376993098,7,10,1.4199999570846558,100,2.5559999227523806,17.24750046570198,24.49,44.08,19.59
522,HOUSEHOLD_1_079,CA,2.1500000953674316,22.0,12.882607580796183,7,0,1.0750000476837158,100,2.1500000953674316,100.0,107.5,215.0,107.5
523,HOUSEHOLD_1_079,CA,4.46999979019165,2.8622448979591835,2.589123776306306,7,10,1.0750000476837158,100,4.022999811172485,25.223208708956566,27.11,101.47,74.36
524,HOUSEHOLD_1_079,TX,4.46999979019165,1.6759259259259258,0.0,7,0,2.234999895095825,100,4.46999979019165,11.731481481481481,26.22,52.44,26.22
525,HOUSEHOLD_1_079,WI,4.46999979019165,2.213235294117647,2.7643240085913368,7,10,2.234999895095825,100,4.022999811172485,19.775316680957314,44.2,79.56,35.36
526,HOUSEHOLD_1_080,CA,10.470000267028809,1.375796178343949,1.9050955924258877,7,0,5.235000133514404,100,10.470000267028809,9.630573248407643,50.42,100.83,50.41
527,HOUSEHOLD_1_080,TX,6.0,8.0,2.3951894494102697,7,0,3.0,100,6.0,56.0,168.0,336.0,168.0
528,HOUSEHOLD_1_080,TX,6.96999979019165,6.0,4.383210563395136,7,10,3.0,100,6.272999811172485,60.409484366259576,181.23,378.95,197.72
529,HOUSEHOLD_1_080,TX,10.470000267028809,2.4338235294117645,0.0,7,0,3.0,100,10.470000267028809,17.03676470588235,51.11,178.37,127.26
530,HOUSEHOLD_1_080,WI,10.470000267028809,1.2555555555555555,1.538608326031308,7,0,5.235000133514404,100,10.470000267028809,8.788888888888888,46.01,92.02,46.01
531,HOUSEHOLD_1_081,CA,7.980000019073486,1.704213241616509,3.0762220739525836,7,10,3.990000009536743,100,7.182000017166138,15.599269566123654,62.24,112.03,49.79
532,HOUSEHOLD_1_081,TX,6.0,2.0,0.29733315810202043,7,0,3.0,100,6.0,14.0,42.0,84.0,42.0
533,HOUSEHOLD_1_081,TX,7.980000019073486,1.8625886524822695,0.6505629829542959,7,0,3.0,100,7.980000019073486,13.038120567375886,39.11,104.04,64.93
534,HOUSEHOLD_1_081,WI,7.980000019073486,1.4745762711864407,1.3564289389519892,7,0,3.990000009536743,100,7.980000019073486,10.322033898305085,41.18,82.37,41.190000000000005
535,HOUSEHOLD_1_083,CA,0.5,10.0,1.3264227344094495,7,0,0.25,100,0.5,70.0,17.5,35.0,17.5
536,HOUSEHOLD_1_083,CA,0.9700000286102295,6.087539936102236,0.0,7,0,0.25,100,0.9700000286102295,42.61277955271565,10.65,41.33,30.68
537,HOUSEHOLD_1_083,TX,0.9700000286102295,6.245666917859834,0.0,7,0,0.48500001430511475,100,0.9700000286102295,43.71966842501884,21.2,42.41,21.209999999999997
538,HOUSEHOLD_1_083,WI,0.9700000286102295,5.971449487554905,0.0,7,0,0.48500001430511475,100,0.9700000286102295,41.80014641288433,20.27,40.55,20.279999999999998
539,HOUSEHOLD_1_085,CA,7.170000076293945,1.0,0.0,7,0,3.5850000381469727,100,7.170000076293945,7.0,25.1,50.19,25.089999999999996
540,HOUSEHOLD_1_085,CA,16.670000076293945,1.1618303571428572,0.6123229199583503,7,0,3.5850000381469727,100,16.670000076293945,8.1328125,29.16,135.57,106.41
541,HOUSEHOLD_1_085,TX,16.670000076293945,1.0924657534246576,2.2717569083510325,7,0,8.335000038146973,100,16.670000076293945,7.647260273972603,63.74,127.48,63.74
542,HOUSEHOLD_1_085,WI,15.069999694824219,1.0,0.0,7,0,7.534999847412109,100,15.069999694824219,7.0,52.74,105.49,52.74999999999999
543,HOUSEHOLD_1_085,WI,16.670000076293945,1.1471135940409682,0.0,7,0,7.534999847412109,100,16.670000076293945,8.029795158286777,60.5,133.86,73.36000000000001
544,HOUSEHOLD_1_086,CA,0.4300000071525574,7.0,2.0358015839542443,7,0,0.2150000035762787,100,0.4300000071525574,49.0,10.54,21.07,10.530000000000001
545,HOUSEHOLD_1_086,CA,2.4800000190734863,1.0,0.0,7,0,0.2150000035762787,100,2.4800000190734863,7.0,1.51,17.36,15.85
546,HOUSEHOLD_1_086,CA,3.9800000190734863,1.2941176470588236,0.09873357924898933,7,0,0.2150000035762787,100,3.9800000190734863,9.058823529411764,1.95,36.05,34.099999999999994
547,HOUSEHOLD_1_086,CA,4.46999979019165,1.736842105263158,0.0,7,0,0.2150000035762787,100,4.46999979019165,12.157894736842106,2.61,54.35,51.74
548,HOUSEHOLD_1_086,CA,4.880000114440918,2.6858974358974357,0.0,7,0,0.2150000035762787,100,4.880000114440918,18.80128205128205,4.04,91.75,87.71
549,HOUSEHOLD_1_086,CA,4.929999828338623,2.769989047097481,0.0,7,0,0.2150000035762787,100,4.929999828338623,19.389923329682365,4.17,95.59,91.42
550,HOUSEHOLD_1_086,CA,4.96999979019165,2.9016935150764147,0.0,7,0,0.2150000035762787,100,4.96999979019165,20.311854605534904,4.37,100.95,96.58
551,HOUSEHOLD_1_086,CA,5.269999980926514,2.4392857142857145,2.640027510185603,7,30,0.2150000035762787,100,3.688999986648559,30.598540920925757,6.58,112.88,106.3
552,HOUSEHOLD_1_086,TX,2.5,4.666666666666667,1.5428453451262407,7,0,1.25,100,2.5,32.66666666666667,40.83,81.67,40.84
553,HOUSEHOLD_1_086,TX,4.619999885559082,5.545454545454546,0.0,7,0,1.25,100,4.619999885559082,38.81818181818182,48.52,179.34,130.82
554,HOUSEHOLD_1_086,TX,4.880000114440918,4.565,36.586528894983665,7,10,1.25,100,4.3920001029968265,100.0,125.0,439.2,314.2
555,HOUSEHOLD_1_086,TX,4.929999828338623,3.3295454545454546,1.0957459424984084,7,0,1.25,100,4.929999828338623,23.306818181818183,29.13,114.9,85.77000000000001
556,HOUSEHOLD_1_086,TX,4.96999979019165,3.830508474576271,8.72418557051212,7,30,1.25,100,3.4789998531341553,96.99149952144157,121.24,337.43,216.19
557,HOUSEHOLD_1_086,TX,5.260000228881836,2.9767441860465116,3.34379577877621,7,30,1.25,100,3.6820001602172847,41.739821054303384,52.17,153.69,101.52
558,HOUSEHOLD_1_086,TX,5.269999980926514,2.576923076923077,5.421660721674948,7,30,1.25,100,3.688999986648559,47.37798705921791,59.22,174.78,115.56
559,HOUSEHOLD_1_086,WI,4.880000114440918,3.4675675675675675,32.664823692608984,7,10,2.440000057220459,100,4.3920001029968265,100.0,244.0,439.2,195.2
560,HOUSEHOLD_1_086,WI,4.929999828338623,2.6046783625730994,0.48646239859880064,7,0,2.440000057220459,100,4.929999828338623,18.232748538011695,44.49,89.89,45.4
561,HOUSEHOLD_1_086,WI,4.96999979019165,3.0684713375796178,6.240675205333159,7,10,2.440000057220459,100,4.472999811172485,34.88383245935334,85.12,156.04,70.91999999999999
562,HOUSEHOLD_1_086,WI,5.260000228881836,2.5925925925925926,13.931778687474054,7,30,2.440000057220459,100,3.6820001602172847,93.9989432243958,229.36,346.1,116.74000000000001
563,HOUSEHOLD_1_086,WI,5.269999980926514,2.5258215962441315,2.929762183609614,7,10,2.440000057220459,100,4.7429999828338625,22.860790790363286,55.78,108.43,52.650000000000006
564,HOUSEHOLD_1_087,CA,3.9700000286102295,2.9915254237288136,0.40212827542944113,7,0,1.9850000143051147,100,3.9700000286102295,20.940677966101696,41.57,83.13,41.559999999999995
565,HOUSEHOLD_1_087,CA,4.139999866485596,2.596654275092937,3.0825115153336307,7,10,1.9850000143051147,100,3.7259998798370364,23.779531618670546,47.2,88.6,41.39999999999999
566,HOUSEHOLD_1_087,CA,4.46999979019165,2.20371599203716,1.8984392328396538,7,0,1.9850000143051147,100,4.46999979019165,15.426011944260118,30.62,68.95,38.33
567,HOUSEHOLD_1_087,TX,3.9700000286102295,2.3775933609958506,0.0,7,0,1.9850000143051147,100,3.9700000286102295,16.643153526970956,33.04,66.07,33.029999999999994
568,HOUSEHOLD_1_087,TX,4.139999866485596,1.9055690072639224,4.636271172080307,7,10,1.9850000143051147,100,3.7259998798370364,19.523297309198643,38.75,72.74,33.989999999999995
569,HOUSEHOLD_1_087,TX,4.46999979019165,1.721872187218722,1.2093818464275334,7,0,1.9850000143051147,100,4.46999979019165,12.053105310531054,23.93,53.88,29.950000000000003
570,HOUSEHOLD_1_087,WI,3.9700000286102295,2.317016317016317,0.8220686428928574,7,0,1.9850000143051147,100,3.9700000286102295,16.219114219114218,32.19,64.39,32.2
571,HOUSEHOLD_1_087,WI,4.139999866485596,1.6607883817427387,6.6140522980464675,7,10,1.9850000143051147,100,3.7259998798370364,19.31469752118327,38.34,71.97,33.629999999999995
572,HOUSEHOLD_1_087,WI,4.420000076293945,2.2857142857142856,44.14715717660691,7,10,1.9850000143051147,100,3.9780000686645507,86.63545148257107,171.97,344.64,172.67
573,HOUSEHOLD_1_087,WI,4.46999979019165,1.5301204819277108,0.9870544265764623,7,0,1.9850000143051147,100,4.46999979019165,10.710843373493976,21.26,47.88,26.62
574,HOUSEHOLD_1_088,CA,6.420000076293945,3.0,0.0,7,0,3.2100000381469727,100,6.420000076293945,21.0,67.41,134.82,67.41
575,HOUSEHOLD_1_088,TX,2.990000009536743,1.0,0.0,7,0,1.4950000047683716,100,2.990000009536743,7.0,10.47,20.93,10.459999999999999
576,HOUSEHOLD_1_088,TX,3.990000009536743,1.0,0.0,7,0,1.4950000047683716,100,3.990000009536743,7.0,10.47,27.93,17.46
577,HOUSEHOLD_1_088,WI,6.420000076293945,1.8,0.0,7,0,3.2100000381469727,100,6.420000076293945,12.6,40.45,80.89,40.44
578,HOUSEHOLD_1_089,CA,5.21999979019165,1.553191489361702,1.4098940742448778,7,0,2.609999895095825,100,5.21999979019165,10.872340425531915,28.38,56.75,28.37
579,HOUSEHOLD_1_089,TX,3.0,3.0,3.4962972852685317,7,10,1.5,100,2.7,28.342224299063908,42.51,76.52,34.01
580,HOUSEHOLD_1_089,TX,4.679999828338623,1.452054794520548,7.221691559466425,7,30,1.5,100,3.2759998798370358,32.185596453934615,48.28,105.44,57.16
581,HOUSEHOLD_1_089,TX,4.960000038146973,1.259656652360515,0.0,7,0,1.5,100,4.960000038146973,8.817596566523605,13.23,43.74,30.51
582,HOUSEHOLD_1_089,TX,5.119999885559082,1.2858880778588808,1.2171781221135543,7,0,1.5,100,5.119999885559082,9.001216545012166,13.5,46.09,32.59
583,HOUSEHOLD_1_089,WI,3.880000114440918,5.0,14.245836758787341,7,10,1.940000057220459,100,3.492000102996826,84.86042865575571,164.63,296.33,131.7
584,HOUSEHOLD_1_089,WI,4.21999979019165,1.0,0.0,7,0,1.940000057220459,100,4.21999979019165,7.0,13.58,29.54,15.959999999999999
585,HOUSEHOLD_1_089,WI,5.21999979019165,1.347496206373293,2.1151818755967726,7,10,1.940000057220459,100,4.697999811172486,11.427613131822387,22.17,53.69,31.519999999999996
586,HOUSEHOLD_1_090,CA,2.6600000858306885,1.1578947368421053,0.0,7,0,1.3300000429153442,100,2.6600000858306885,8.105263157894736,10.78,21.56,10.78
587,HOUSEHOLD_1_090,TX,2.859999895095825,3.8455971049457176,0.0,7,0,1.4299999475479126,100,2.859999895095825,26.919179734620023,38.49,76.99,38.49999999999999
588,HOUSEHOLD_1_090,WI,2.5,1.0,0.0,7,0,1.25,100,2.5,7.0,8.75,17.5,8.75
589,HOUSEHOLD_1_091,CA,6.880000114440918,1.5460526315789473,0.0,7,0,3.440000057220459,100,6.880000114440918,10.822368421052632,37.23,74.46,37.23
590,HOUSEHOLD_1_091,CA,6.96999979019165,1.561712846347607,5.813517812450607,7,10,3.440000057220459,100,6.272999811172485,17.287321739555576,59.47,108.44,48.97
591,HOUSEHOLD_1_091,TX,3.0,2.0,0.8206746656028676,7,0,1.5,100,3.0,14.0,21.0,42.0,21.0
592,HOUSEHOLD_1_091,TX,6.880000114440918,1.1594202898550725,0.3249663732030776,7,0,1.5,100,6.880000114440918,8.115942028985508,12.17,55.84,43.67
593,HOUSEHOLD_1_091,TX,6.96999979019165,1.3629148629148629,1.9837878311668917,7,10,1.5,100,6.272999811172485,11.433017784380938,17.15,71.72,54.57
594,HOUSEHOLD_1_091,WI,3.9700000286102295,2.0,2.0005286552117982,7,0,1.9850000143051147,100,3.9700000286102295,14.0,27.79,55.58,27.79
595,HOUSEHOLD_1_091,WI,6.46999979019165,1.0,0.0,7,0,1.9850000143051147,100,6.46999979019165,7.0,13.9,45.29,31.39
596,HOUSEHOLD_1_091,WI,6.880000114440918,1.0833333333333333,0.0,7,0,1.9850000143051147,100,6.880000114440918,7.583333333333333,15.05,52.17,37.120000000000005
597,HOUSEHOLD_1_091,WI,6.96999979019165,1.3186634066829666,4.794002805400848,7,30,1.9850000143051147,100,4.878999853134155,22.50616359591769,44.67,109.81,65.14
598,HOUSEHOLD_1_092,CA,1.7699999809265137,1.4689655172413794,0.3454361779224739,7,0,0.8849999904632568,100,1.7699999809265137,10.282758620689656,9.1,18.2,9.1
599,HOUSEHOLD_1_092,TX,0.5,3.0,1.587606990645062,7,0,0.25,100,0.5,21.0,5.25,10.5,5.25
600,HOUSEHOLD_1_092,TX,1.7699999809265137,1.4024390243902438,0.0,7,0,0.25,100,1.7699999809265137,9.817073170731707,2.45,17.38,14.93
601,HOUSEHOLD_1_092,WI,1.7699999809265137,1.5923076923076922,0.0,7,0,0.8849999904632568,100,1.7699999809265137,11.146153846153846,9.86,19.73,9.870000000000001
602,HOUSEHOLD_1_093,CA,3.940000057220459,2.3972067039106144,1.4087581246307472,7,0,1.9700000286102295,100,3.940000057220459,16.7804469273743,33.06,66.11,33.05
603,HOUSEHOLD_1_093,TX,1.8899999856948853,10.0,12.121210544891143,7,10,0.9449999928474426,100,1.7009999871253967,100.0,94.5,170.1,75.6
604,HOUSEHOLD_1_093,TX,2.0,6.0,5.32050027196352,7,10,0.9449999928474426,100,1.8,64.34610114224677,60.81,115.82,55.00999999999999
605,HOUSEHOLD_1_093,TX,3.940000057220459,1.6575781876503608,0.976245694075341,7,0,0.9449999928474426,100,3.940000057220459,11.603047313552526,10.96,45.72,34.76
606,HOUSEHOLD_1_093,WI,3.940000057220459,1.7910958904109588,9.872512397894571,7,10,1.9700000286102295,100,3.5460000514984134,24.915502701606847,49.08,88.35,39.269999999999996
607,HOUSEHOLD_1_094,CA,3.4800000190734863,2.809494451294698,0.0,7,0,1.7400000095367432,100,3.4800000190734863,19.666461159062887,34.22,68.44,34.22
608,HOUSEHOLD_1_094,CA,3.880000114440918,3.241147741147741,0.0,7,0,1.7400000095367432,100,3.880000114440918,22.688034188034187,39.48,88.03,48.550000000000004
609,HOUSEHOLD_1_094,TX,3.4800000190734863,1.9635467980295567,0.0,7,0,1.7400000095367432,100,3.4800000190734863,13.744827586206897,23.92,47.83,23.909999999999997
610,HOUSEHOLD_1_094,TX,3.880000114440918,2.2602620087336245,0.0034937695590597467,7,0,1.7400000095367432,100,3.880000114440918,15.821834061135371,27.53,61.39,33.86
611,HOUSEHOLD_1_094,WI,3.4800000190734863,1.9210275927687916,0.0,7,0,1.7400000095367432,100,3.4800000190734863,13.447193149381542,23.4,46.8,23.4
612,HOUSEHOLD_1_094,WI,3.880000114440918,1.9237536656891496,0.0,7,0,1.7400000095367432,100,3.880000114440918,13.466275659824047,23.43,52.25,28.82
613,HOUSEHOLD_1_095,CA,5.96999979019165,1.5135983263598327,0.0,7,0,2.984999895095825,100,5.96999979019165,10.595188284518828,31.63,63.25,31.62
614,HOUSEHOLD_1_095,CA,6.269999980926514,1.6198830409356726,7.748629655621126,7,10,2.984999895095825,100,5.642999982833863,20.12549292529202,60.07,113.57,53.49999999999999
615,HOUSEHOLD_1_095,CA,6.96999979019165,1.6180555555555556,0.010105082660789204,7,0,2.984999895095825,100,6.96999979019165,11.32638888888889,33.81,78.94,45.129999999999995
616,HOUSEHOLD_1_095,TX,2.5,1.0,0.0,7,0,1.25,100,2.5,7.0,8.75,17.5,8.75
617,HOUSEHOLD_1_095,TX,3.5,1.0,0.0,7,0,1.25,100,3.5,7.0,8.75,24.5,15.75
618,HOUSEHOLD_1_095,TX,3.9700000286102295,1.0,0.0,7,0,1.25,100,3.9700000286102295,7.0,8.75,27.79,19.04
619,HOUSEHOLD_1_095,TX,3.990000009536743,1.5,1.0278926397297505,7,0,1.25,100,3.990000009536743,10.5,13.12,41.9,28.78
620,HOUSEHOLD_1_095,TX,5.96999979019165,1.11864406779661,0.3206537433744345,7,0,1.25,100,5.96999979019165,7.830508474576271,9.79,46.75,36.96
621,HOUSEHOLD_1_095,TX,6.269999980926514,1.03125,0.0,7,0,1.25,100,6.269999980926514,7.21875,9.02,45.26,36.239999999999995
622,HOUSEHOLD_1_095,TX,6.96999979019165,1.0694444444444444,0.0,7,0,1.25,100,6.96999979019165,7.486111111111111,9.36,52.18,42.82
623,HOUSEHOLD_1_095,TX,7.159999847412109,1.4,0.0,7,0,1.25,100,7.159999847412109,9.799999999999999,12.25,70.17,57.92
624,HOUSEHOLD_1_095,WI,5.96999979019165,1.5695774647887324,0.9476327220638482,7,0,2.984999895095825,100,5.96999979019165,10.987042253521127,32.8,65.59,32.790000000000006
625,HOUSEHOLD_1_095,WI,6.269999980926514,1.4184397163120568,0.0,7,0,2.984999895095825,100,6.269999980926514,9.929078014184398,29.64,62.26,32.62
626,HOUSEHOLD_1_095,WI,6.96999979019165,1.381720430107527,0.23187448643854985,7,0,2.984999895095825,100,6.96999979019165,9.672043010752688,28.87,67.41,38.53999999999999
627,HOUSEHOLD_1_095,WI,7.320000171661377,1.2,1.0412695104439855,7,0,2.984999895095825,100,7.320000171661377,8.4,25.07,61.49,36.42
628,HOUSEHOLD_1_096,CA,3.8399999141693115,7.532258064516129,0.5587425457910913,7,0,1.9199999570846558,100,3.8399999141693115,52.725806451612904,101.23,202.47,101.24
629,HOUSEHOLD_1_096,CA,3.9700000286102295,8.562162162162162,0.0,7,0,1.9199999570846558,100,3.9700000286102295,59.935135135135134,115.08,237.94,122.86
630,HOUSEHOLD_1_096,TX,3.8399999141693115,5.798927613941019,0.5422170310528965,7,0,1.9199999570846558,100,3.8399999141693115,40.59249329758713,77.94,155.88,77.94
631,HOUSEHOLD_1_096,TX,3.9700000286102295,5.376953125,2.1494432747487227,7,0,1.9199999570846558,100,3.9700000286102295,37.638671875,72.27,149.43,77.16000000000001
632,HOUSEHOLD_1_096,WI,3.8399999141693115,5.242465753424658,3.3768274780737886,7,10,1.9199999570846558,100,3.4559999227523805,49.08929196029023,94.25,169.65,75.4
633,HOUSEHOLD_1_096,WI,3.9700000286102295,5.4,0.0,7,0,1.9199999570846558,100,3.9700000286102295,37.800000000000004,72.58,150.07,77.49
634,HOUSEHOLD_1_097,CA,2.9800000190734863,1.0,0.0,7,0,1.4900000095367432,100,2.9800000190734863,7.0,10.43,20.86,10.43
635,HOUSEHOLD_1_097,CA,3.0,5.0,7.208664245385944,7,10,1.4900000095367432,100,2.7,60.23032485885079,89.74,162.62,72.88000000000001
636,HOUSEHOLD_1_097,CA,4.539999961853027,1.4512820512820512,0.3784023741097629,7,0,1.4900000095367432,100,4.539999961853027,10.158974358974358,15.14,46.12,30.979999999999997
637,HOUSEHOLD_1_097,TX,4.539999961853027,1.2677165354330708,0.41950826466118296,7,0,2.2699999809265137,100,4.539999961853027,8.874015748031496,20.14,40.29,20.15
638,HOUSEHOLD_1_097,WI,1.9700000286102295,1.0,0.0,7,0,0.9850000143051147,100,1.9700000286102295,7.0,6.9,13.79,6.889999999999999
639,HOUSEHOLD_1_097,WI,4.539999961853027,1.4509803921568627,0.7073670995698748,7,0,0.9850000143051147,100,4.539999961853027,10.156862745098039,10.0,46.11,36.11
640,HOUSEHOLD_1_099,CA,2.369999885559082,2.03756345177665,6.567192036012967,7,10,1.184999942779541,100,2.132999897003174,23.629693493801643,28.0,50.4,22.4
641,HOUSEHOLD_1_099,TX,1.4900000095367432,1.0,0.0,7,0,0.7450000047683716,100,1.4900000095367432,7.0,5.22,10.43,5.21
642,HOUSEHOLD_1_099,TX,2.369999885559082,1.3261154855643045,0.0,7,0,0.7450000047683716,100,2.369999885559082,9.28280839895013,6.92,22.0,15.08
643,HOUSEHOLD_1_099,WI,2.369999885559082,1.4360189573459716,0.0,7,0,1.184999942779541,100,2.369999885559082,10.052132701421801,11.91,23.82,11.91
644,HOUSEHOLD_1_100,CA,6.96999979019165,1.0,0.0,7,0,3.484999895095825,100,6.96999979019165,7.0,24.39,48.79,24.4
645,HOUSEHOLD_1_100,CA,7.96999979019165,2.432675493379965,0.0,7,0,3.484999895095825,100,7.96999979019165,17.028728453659756,59.35,135.72,76.37
646,HOUSEHOLD_1_100,TX,7.96999979019165,1.580544747081712,0.0,7,0,3.984999895095825,100,7.96999979019165,11.063813229571984,44.09,88.18,44.09
647,HOUSEHOLD_1_100,WI,7.96999979019165,1.4599175446633075,0.0,7,0,3.984999895095825,100,7.96999979019165,10.219422812643153,40.72,81.45,40.730000000000004
648,HOUSEHOLD_1_100,WI,8.779999732971191,1.3257575757575757,0.904207162605766,7,0,3.984999895095825,100,8.779999732971191,9.28030303030303,36.98,81.48,44.50000000000001
649,HOUSEHOLD_1_101,CA,1.9700000286102295,1.0,0.0,7,0,0.9850000143051147,100,1.9700000286102295,7.0,6.9,13.79,6.889999999999999
650,HOUSEHOLD_1_101,CA,2.369999885559082,2.1210774058577404,3.8011713168637105,7,10,0.9850000143051147,100,2.132999897003174,20.491346858200075,20.18,43.71,23.53
651,HOUSEHOLD_1_101,TX,2.0,1.0,0.0,7,0,1.0,100,2.0,7.0,7.0,14.0,7.0
652,HOUSEHOLD_1_101,TX,2.369999885559082,1.4002493765586035,0.05664166513919586,7,0,1.0,100,2.369999885559082,9.801745635910224,9.8,23.23,13.43
653,HOUSEHOLD_1_101,WI,2.369999885559082,1.5645604395604396,0.0,7,0,1.184999942779541,100,2.369999885559082,10.951923076923077,12.98,25.96,12.98
654,HOUSEHOLD_1_102,TX,17.969999313354492,1.4579439252336448,72.79623502568134,7,10,8.984999656677246,100,16.172999382019043,84.49858752153648,759.22,1366.6,607.3799999999999
655,HOUSEHOLD_1_102,WI,1.9900000095367432,1.0,0.0,7,0,0.9950000047683716,100,1.9900000095367432,7.0,6.97,13.93,6.96
656,HOUSEHOLD_1_102,WI,7.590000152587891,2.25,0.8562780934697423,7,0,0.9950000047683716,100,7.590000152587891,15.75,15.67,119.54,103.87
657,HOUSEHOLD_1_103,CA,4.940000057220459,1.7671232876712328,0.0,7,0,2.4700000286102295,100,4.940000057220459,12.36986301369863,30.55,61.11,30.56
658,HOUSEHOLD_1_103,TX,4.940000057220459,1.3333333333333333,0.0,7,0,2.4700000286102295,100,4.940000057220459,9.333333333333332,23.05,46.11,23.06
659,HOUSEHOLD_1_103,TX,4.96999979019165,2.055045871559633,0.0,7,0,2.4700000286102295,100,4.96999979019165,14.385321100917432,35.53,71.5,35.97
660,HOUSEHOLD_1_103,WI,4.940000057220459,2.2108527131782947,0.0,7,0,2.4700000286102295,100,4.940000057220459,15.475968992248063,38.23,76.45,38.220000000000006
661,HOUSEHOLD_1_105,CA,3.940000057220459,1.4862559241706161,0.0,7,0,1.9700000286102295,100,3.940000057220459,10.403791469194314,20.5,40.99,20.490000000000002
